,,,,,25-MAY-2023,16:38:43,3308202,
,6.5950000E-08,Adc,,
,3.7760000E-08,Adc,,
,3.7810000E-08,Adc,,
,5.5410000E-08,Adc,,
,2.6590000E-08,Adc,,
,5.4630000E-08,Adc,,
,2.6230000E-08,Adc,,
,4.8860000E-08,Adc,,
,4.8520000E-08,Adc,,
,2.5060000E-08,Adc,,
,6.4060000E-08,Adc,,
,1.5910000E-08,Adc,,
,6.3280000E-08,Adc,,
,3.8050000E-08,Adc,,
,4.7230000E-08,Adc,,
,5.7730000E-08,Adc,,
,3.6190000E-08,Adc,,
,6.4420000E-08,Adc,,
,2.5520000E-08,Adc,,
,5.6690000E-08,Adc,,
,4.2000000E-08,Adc,,
,4.2470000E-08,Adc,,
,5.7120000E-08,Adc,,
,3.0860000E-08,Adc,,
,6.5410000E-08,Adc,,
,3.1430000E-08,Adc,,
,5.2990000E-08,Adc,,
,4.4990000E-08,Adc,,
,4.4990000E-08,Adc,,
,4.5300000E-08,Adc,,
,2.9860000E-08,Adc,,
,5.5980000E-08,Adc,,
,3.5520000E-08,Adc,,
,4.5090000E-08,Adc,,
,4.5300000E-08,Adc,,
,3.2320000E-08,Adc,,
,6.1140000E-08,Adc,,
,2.3200000E-08,Adc,,
,5.6230000E-08,Adc,,
,3.3420000E-08,Adc,,
,3.3640000E-08,Adc,,
,5.6230000E-08,Adc,,
,2.9150000E-08,Adc,,
,5.2990000E-08,Adc,,
,2.5660000E-08,Adc,,
,6.3560000E-08,Adc,,
,4.1960000E-08,Adc,,
,4.1780000E-08,Adc,,
,6.6020000E-08,Adc,,
,2.8290000E-08,Adc,,
,6.3210000E-08,Adc,,
,3.0140000E-08,Adc,,
,5.3100000E-08,Adc,,
,5.3060000E-08,Adc,,
,3.5590000E-08,Adc,,
,6.8370000E-08,Adc,,
,1.4630000E-08,Adc,,
,6.8900000E-08,Adc,,
,3.1530000E-08,Adc,,
,5.0820000E-08,Adc,,
,5.0510000E-08,Adc,,
,2.8930000E-08,Adc,,
,6.6300000E-08,Adc,,
,2.8970000E-08,Adc,,
,6.8400000E-08,Adc,,
,3.6730000E-08,Adc,,
,3.7120000E-08,Adc,,
,4.6050000E-08,Adc,,
,2.8930000E-08,Adc,,
,6.3460000E-08,Adc,,
,2.7940000E-08,Adc,,
,5.4310000E-08,Adc,,
,5.4200000E-08,Adc,,
,3.5200000E-08,Adc,,
,5.7760000E-08,Adc,,
,2.6440000E-08,Adc,,
,5.9750000E-08,Adc,,
,3.3350000E-08,Adc,,
,4.6590000E-08,Adc,,
,4.6790000E-08,Adc,,
,3.2210000E-08,Adc,,
,6.0750000E-08,Adc,,
,2.1280000E-08,Adc,,
,6.2100000E-08,Adc,,
,4.1780000E-08,Adc,,
,5.0860000E-08,Adc,,
,5.0810000E-08,Adc,,
,2.9820000E-08,Adc,,
,6.7440000E-08,Adc,,
,3.8330000E-08,Adc,,
,4.8690000E-08,Adc,,
,4.8440000E-08,Adc,,
,3.5380000E-08,Adc,,
,4.8940000E-08,Adc,,
,3.2320000E-08,Adc,,
,6.4840000E-08,Adc,,
,3.4740000E-08,Adc,,
,5.1280000E-08,Adc,,
,5.0810000E-08,Adc,,
,5.0440000E-08,Adc,,
,,,,,25-MAY-2023,16:39:03,
