,,,,,25-MAY-2023,16:37:22,3308202,
,4.1740000E-08,Adc,,
,4.1790000E-08,Adc,,
,4.1670000E-08,Adc,,
,4.2040000E-08,Adc,,
,4.2220000E-08,Adc,,
,4.2350000E-08,Adc,,
,4.2150000E-08,Adc,,
,4.2270000E-08,Adc,,
,4.2230000E-08,Adc,,
,4.2170000E-08,Adc,,
,4.2210000E-08,Adc,,
,5.4350000E-08,Adc,,
,4.0500000E-08,Adc,,
,5.2710000E-08,Adc,,
,3.0710000E-08,Adc,,
,5.8720000E-08,Adc,,
,2.7760000E-08,Adc,,
,5.0540000E-08,Adc,,
,5.0280000E-08,Adc,,
,4.0150000E-08,Adc,,
,5.6090000E-08,Adc,,
,2.3950000E-08,Adc,,
,5.2100000E-08,Adc,,
,4.1710000E-08,Adc,,
,5.2460000E-08,Adc,,
,4.3350000E-08,Adc,,
,4.2920000E-08,Adc,,
,6.3280000E-08,Adc,,
,3.1600000E-08,Adc,,
,7.2990000E-08,Adc,,
,2.8610000E-08,Adc,,
,4.9790000E-08,Adc,,
,4.9800000E-08,Adc,,
,3.5730000E-08,Adc,,
,5.9430000E-08,Adc,,
,1.8510000E-08,Adc,,
,7.5980000E-08,Adc,,
,2.1100000E-08,Adc,,
,5.7760000E-08,Adc,,
,3.4630000E-08,Adc,,
,3.4660000E-08,Adc,,
,6.1460000E-08,Adc,,
,1.5520000E-08,Adc,,
,7.3350000E-08,Adc,,
,6.6900000E-09,Adc,,
,6.3310000E-08,Adc,,
,3.2560000E-08,Adc,,
,4.3530000E-08,Adc,,
,4.3260000E-08,Adc,,
,2.2600000E-08,Adc,,
,7.1460000E-08,Adc,,
,1.8470000E-08,Adc,,
,7.2640000E-08,Adc,,
,4.1070000E-08,Adc,,
,4.9360000E-08,Adc,,
,4.8910000E-08,Adc,,
,2.6910000E-08,Adc,,
,6.7020000E-08,Adc,,
,2.0390000E-08,Adc,,
,7.5560000E-08,Adc,,
,1.4020000E-08,Adc,,
,6.7870000E-08,Adc,,
,3.9330000E-08,Adc,,
,3.8930000E-08,Adc,,
,7.9650000E-08,Adc,,
,2.9010000E-08,Adc,,
,8.8080000E-08,Adc,,
,1.7050000E-08,Adc,,
,6.5910000E-08,Adc,,
,1.8040000E-08,Adc,,
,5.1040000E-08,Adc,,
,5.1160000E-08,Adc,,
,2.3920000E-08,Adc,,
,6.6910000E-08,Adc,,
,2.2390000E-08,Adc,,
,5.1600000E-08,Adc,,
,2.8040000E-08,Adc,,
,5.2320000E-08,Adc,,
,5.2420000E-08,Adc,,
,3.2920000E-08,Adc,,
,6.7580000E-08,Adc,,
,1.3560000E-08,Adc,,
,7.3460000E-08,Adc,,
,2.0390000E-08,Adc,,
,5.2350000E-08,Adc,,
,5.2000000E-08,Adc,,
,4.3530000E-08,Adc,,
,6.9860000E-08,Adc,,
,3.1280000E-08,Adc,,
,6.8010000E-08,Adc,,
,2.0250000E-08,Adc,,
,5.6020000E-08,Adc,,
,3.9540000E-08,Adc,,
,3.9760000E-08,Adc,,
,5.8650000E-08,Adc,,
,3.1850000E-08,Adc,,
,5.9930000E-08,Adc,,
,3.2670000E-08,Adc,,
,6.9330000E-08,Adc,,
,4.1180000E-08,Adc,,
,,,,,25-MAY-2023,16:37:43,
