,,,,,25-MAY-2023,16:49:12,3308202,
,2.1570000E-08,Adc,,
,6.2920000E-08,Adc,,
,4.3310000E-08,Adc,,
,4.3470000E-08,Adc,,
,5.7370000E-08,Adc,,
,2.6800000E-08,Adc,,
,6.5130000E-08,Adc,,
,2.9250000E-08,Adc,,
,5.3350000E-08,Adc,,
,5.3030000E-08,Adc,,
,4.1430000E-08,Adc,,
,5.4880000E-08,Adc,,
,2.7580000E-08,Adc,,
,5.5730000E-08,Adc,,
,3.6800000E-08,Adc,,
,5.3920000E-08,Adc,,
,3.1500000E-08,Adc,,
,5.1890000E-08,Adc,,
,5.1930000E-08,Adc,,
,5.1610000E-08,Adc,,
,5.1750000E-08,Adc,,
,2.6800000E-08,Adc,,
,5.9540000E-08,Adc,,
,3.8900000E-08,Adc,,
,3.9340000E-08,Adc,,
,3.9800000E-08,Adc,,
,4.0040000E-08,Adc,,
,5.1390000E-08,Adc,,
,2.5200000E-08,Adc,,
,4.8690000E-08,Adc,,
,4.8440000E-08,Adc,,
,4.8150000E-08,Adc,,
,4.8340000E-08,Adc,,
,3.7010000E-08,Adc,,
,3.7420000E-08,Adc,,
,3.7910000E-08,Adc,,
,3.8060000E-08,Adc,,
,3.8400000E-08,Adc,,
,3.8770000E-08,Adc,,
,5.1600000E-08,Adc,,
,5.1210000E-08,Adc,,
,5.1060000E-08,Adc,,
,5.0640000E-08,Adc,,
,3.5520000E-08,Adc,,
,5.4240000E-08,Adc,,
,4.3130000E-08,Adc,,
,4.3190000E-08,Adc,,
,4.3410000E-08,Adc,,
,4.3380000E-08,Adc,,
,5.2780000E-08,Adc,,
,2.7230000E-08,Adc,,
,5.5840000E-08,Adc,,
,3.5200000E-08,Adc,,
,3.5660000E-08,Adc,,
,3.6070000E-08,Adc,,
,3.6380000E-08,Adc,,
,6.0790000E-08,Adc,,
,2.5840000E-08,Adc,,
,5.5630000E-08,Adc,,
,3.9430000E-08,Adc,,
,3.9720000E-08,Adc,,
,5.3630000E-08,Adc,,
,3.0000000E-08,Adc,,
,5.2170000E-08,Adc,,
,3.1180000E-08,Adc,,
,4.8790000E-08,Adc,,
,4.8700000E-08,Adc,,
,3.2670000E-08,Adc,,
,5.8760000E-08,Adc,,
,2.2460000E-08,Adc,,
,7.5450000E-08,Adc,,
,1.5410000E-08,Adc,,
,5.4030000E-08,Adc,,
,5.3770000E-08,Adc,,
,1.5940000E-08,Adc,,
,7.0650000E-08,Adc,,
,2.0180000E-08,Adc,,
,7.9260000E-08,Adc,,
,3.4980000E-08,Adc,,
,3.5340000E-08,Adc,,
,6.2350000E-08,Adc,,
,1.7900000E-08,Adc,,
,7.5840000E-08,Adc,,
,1.4840000E-08,Adc,,
,5.8970000E-08,Adc,,
,4.3030000E-08,Adc,,
,2.3420000E-08,Adc,,
,7.6770000E-08,Adc,,
,1.4060000E-08,Adc,,
,5.9900000E-08,Adc,,
,3.6160000E-08,Adc,,
,3.6580000E-08,Adc,,
,4.8860000E-08,Adc,,
,1.6910000E-08,Adc,,
,6.8150000E-08,Adc,,
,1.1850000E-08,Adc,,
,6.4880000E-08,Adc,,
,3.5550000E-08,Adc,,
,4.5480000E-08,Adc,,
,6.0750000E-08,Adc,,
,,,,,25-MAY-2023,16:49:33,
