,,,,,25-MAY-2023,16:46:02,3308202,
,6.6020000E-08,Adc,,
,5.4700000E-08,Adc,,
,3.5660000E-08,Adc,,
,6.7760000E-08,Adc,,
,1.8290000E-08,Adc,,
,7.0430000E-08,Adc,,
,1.4910000E-08,Adc,,
,6.2960000E-08,Adc,,
,4.0640000E-08,Adc,,
,4.0750000E-08,Adc,,
,6.5240000E-08,Adc,,
,2.1460000E-08,Adc,,
,7.7550000E-08,Adc,,
,1.2140000E-08,Adc,,
,5.9790000E-08,Adc,,
,3.8050000E-08,Adc,,
,5.6270000E-08,Adc,,
,4.1360000E-08,Adc,,
,2.2420000E-08,Adc,,
,5.9470000E-08,Adc,,
,2.2490000E-08,Adc,,
,6.5840000E-08,Adc,,
,3.7970000E-08,Adc,,
,4.7230000E-08,Adc,,
,4.7380000E-08,Adc,,
,2.9970000E-08,Adc,,
,6.9830000E-08,Adc,,
,3.0220000E-08,Adc,,
,6.3460000E-08,Adc,,
,2.6590000E-08,Adc,,
,5.2100000E-08,Adc,,
,5.1680000E-08,Adc,,
,2.8900000E-08,Adc,,
,5.5800000E-08,Adc,,
,2.4240000E-08,Adc,,
,6.1290000E-08,Adc,,
,3.4490000E-08,Adc,,
,4.9970000E-08,Adc,,
,4.9880000E-08,Adc,,
,3.7160000E-08,Adc,,
,6.0540000E-08,Adc,,
,2.7760000E-08,Adc,,
,5.8900000E-08,Adc,,
,3.1460000E-08,Adc,,
,5.7090000E-08,Adc,,
,3.8080000E-08,Adc,,
,3.8280000E-08,Adc,,
,5.5410000E-08,Adc,,
,3.3700000E-08,Adc,,
,6.1250000E-08,Adc,,
,3.9220000E-08,Adc,,
,3.9470000E-08,Adc,,
,5.3460000E-08,Adc,,
,3.8940000E-08,Adc,,
,5.9750000E-08,Adc,,
,2.9400000E-08,Adc,,
,5.7730000E-08,Adc,,
,4.6590000E-08,Adc,,
,4.7040000E-08,Adc,,
,4.6920000E-08,Adc,,
,3.7970000E-08,Adc,,
,4.7800000E-08,Adc,,
,3.5450000E-08,Adc,,
,5.9540000E-08,Adc,,
,2.5620000E-08,Adc,,
,5.4560000E-08,Adc,,
,3.9290000E-08,Adc,,
,3.9530000E-08,Adc,,
,5.7260000E-08,Adc,,
,3.5090000E-08,Adc,,
,5.0890000E-08,Adc,,
,3.5550000E-08,Adc,,
,6.0430000E-08,Adc,,
,4.7650000E-08,Adc,,
,4.7820000E-08,Adc,,
,5.7190000E-08,Adc,,
,3.6160000E-08,Adc,,
,5.3420000E-08,Adc,,
,2.9540000E-08,Adc,,
,6.0680000E-08,Adc,,
,4.1890000E-08,Adc,,
,4.1930000E-08,Adc,,
,4.2000000E-08,Adc,,
,4.1810000E-08,Adc,,
,5.2000000E-08,Adc,,
,4.1710000E-08,Adc,,
,4.1320000E-08,Adc,,
,4.1100000E-08,Adc,,
,4.1040000E-08,Adc,,
,4.1370000E-08,Adc,,
,3.1750000E-08,Adc,,
,5.0820000E-08,Adc,,
,2.1320000E-08,Adc,,
,6.3950000E-08,Adc,,
,2.6980000E-08,Adc,,
,5.3670000E-08,Adc,,
,4.3350000E-08,Adc,,
,4.3070000E-08,Adc,,
,6.1850000E-08,Adc,,
,3.7870000E-08,Adc,,
,,,,,25-MAY-2023,16:46:23,
