,,,,,25-MAY-2023,16:47:22,3308202,
,5.4810000E-08,Adc,,
,1.6910000E-08,Adc,,
,7.6480000E-08,Adc,,
,3.0600000E-09,Adc,,
,7.9440000E-08,Adc,,
,2.0250000E-08,Adc,,
,5.7730000E-08,Adc,,
,4.6730000E-08,Adc,,
,2.7870000E-08,Adc,,
,7.1640000E-08,Adc,,
,1.1780000E-08,Adc,,
,8.2890000E-08,Adc,,
,1.6300000E-08,Adc,,
,6.3350000E-08,Adc,,
,5.0180000E-08,Adc,,
,3.4740000E-08,Adc,,
,6.6480000E-08,Adc,,
,2.3630000E-08,Adc,,
,7.1610000E-08,Adc,,
,1.9400000E-08,Adc,,
,6.7510000E-08,Adc,,
,3.3990000E-08,Adc,,
,4.2920000E-08,Adc,,
,5.5700000E-08,Adc,,
,2.7440000E-08,Adc,,
,5.6940000E-08,Adc,,
,2.9820000E-08,Adc,,
,5.9680000E-08,Adc,,
,3.5800000E-08,Adc,,
,4.9580000E-08,Adc,,
,4.9370000E-08,Adc,,
,2.8790000E-08,Adc,,
,6.2530000E-08,Adc,,
,3.4340000E-08,Adc,,
,6.4740000E-08,Adc,,
,3.5800000E-08,Adc,,
,4.4060000E-08,Adc,,
,4.4420000E-08,Adc,,
,3.1320000E-08,Adc,,
,5.0250000E-08,Adc,,
,2.3920000E-08,Adc,,
,4.7300000E-08,Adc,,
,4.6820000E-08,Adc,,
,4.6670000E-08,Adc,,
,4.6730000E-08,Adc,,
,3.1750000E-08,Adc,,
,7.0320000E-08,Adc,,
,3.9750000E-08,Adc,,
,7.1140000E-08,Adc,,
,2.9500000E-08,Adc,,
,4.9970000E-08,Adc,,
,4.9710000E-08,Adc,,
,4.1430000E-08,Adc,,
,6.0360000E-08,Adc,,
,3.1920000E-08,Adc,,
,7.1780000E-08,Adc,,
,3.5270000E-08,Adc,,
,5.3490000E-08,Adc,,
,3.9900000E-08,Adc,,
,3.9670000E-08,Adc,,
,6.3310000E-08,Adc,,
,2.1920000E-08,Adc,,
,7.0040000E-08,Adc,,
,2.7940000E-08,Adc,,
,5.7760000E-08,Adc,,
,4.4560000E-08,Adc,,
,4.4440000E-08,Adc,,
,5.9970000E-08,Adc,,
,2.6980000E-08,Adc,,
,6.6020000E-08,Adc,,
,2.5550000E-08,Adc,,
,6.6090000E-08,Adc,,
,3.3600000E-08,Adc,,
,4.3030000E-08,Adc,,
,6.1180000E-08,Adc,,
,2.8330000E-08,Adc,,
,6.0290000E-08,Adc,,
,6.5500000E-09,Adc,,
,5.3630000E-08,Adc,,
,2.8860000E-08,Adc,,
,4.9860000E-08,Adc,,
,5.0100000E-08,Adc,,
,2.9180000E-08,Adc,,
,7.6340000E-08,Adc,,
,1.3420000E-08,Adc,,
,7.7410000E-08,Adc,,
,2.7510000E-08,Adc,,
,5.1280000E-08,Adc,,
,4.2670000E-08,Adc,,
,3.0710000E-08,Adc,,
,6.3310000E-08,Adc,,
,2.5800000E-08,Adc,,
,7.6980000E-08,Adc,,
,1.4810000E-08,Adc,,
,5.8220000E-08,Adc,,
,4.2460000E-08,Adc,,
,4.2180000E-08,Adc,,
,5.5950000E-08,Adc,,
,1.7050000E-08,Adc,,
,6.9400000E-08,Adc,,
,,,,,25-MAY-2023,16:47:43,
