,,,,,25-MAY-2023,16:03:44,3308202,
,5.0260000E-08,Adc,,
,3.7120000E-08,Adc,,
,5.7510000E-08,Adc,,
,3.8940000E-08,Adc,,
,3.9030000E-08,Adc,,
,3.9120000E-08,Adc,,
,2.2920000E-08,Adc,,
,5.5660000E-08,Adc,,
,2.7830000E-08,Adc,,
,4.5090000E-08,Adc,,
,4.4750000E-08,Adc,,
,4.5040000E-08,Adc,,
,4.5200000E-08,Adc,,
,4.5260000E-08,Adc,,
,4.5690000E-08,Adc,,
,3.0890000E-08,Adc,,
,6.9720000E-08,Adc,,
,1.8830000E-08,Adc,,
,3.9720000E-08,Adc,,
,5.9400000E-08,Adc,,
,3.7870000E-08,Adc,,
,6.6050000E-08,Adc,,
,2.8440000E-08,Adc,,
,5.4910000E-08,Adc,,
,4.0320000E-08,Adc,,
,4.0700000E-08,Adc,,
,6.3630000E-08,Adc,,
,3.1110000E-08,Adc,,
,5.2570000E-08,Adc,,
,3.7080000E-08,Adc,,
,5.8690000E-08,Adc,,
,4.3990000E-08,Adc,,
,3.5200000E-08,Adc,,
,4.6520000E-08,Adc,,
,4.6410000E-08,Adc,,
,5.5700000E-08,Adc,,
,4.1110000E-08,Adc,,
,5.8510000E-08,Adc,,
,4.7260000E-08,Adc,,
,4.7280000E-08,Adc,,
,4.6920000E-08,Adc,,
,3.5910000E-08,Adc,,
,5.1460000E-08,Adc,,
,5.1830000E-08,Adc,,
,5.1840000E-08,Adc,,
,5.1520000E-08,Adc,,
,5.1410000E-08,Adc,,
,5.1270000E-08,Adc,,
,3.9150000E-08,Adc,,
,4.9110000E-08,Adc,,
,4.8840000E-08,Adc,,
,4.8430000E-08,Adc,,
,4.8650000E-08,Adc,,
,3.7940000E-08,Adc,,
,4.9930000E-08,Adc,,
,3.6300000E-08,Adc,,
,4.7900000E-08,Adc,,
,4.7850000E-08,Adc,,
,4.7620000E-08,Adc,,
,4.7860000E-08,Adc,,
,2.9180000E-08,Adc,,
,5.6800000E-08,Adc,,
,3.4880000E-08,Adc,,
,3.5360000E-08,Adc,,
,4.3740000E-08,Adc,,
,4.3370000E-08,Adc,,
,4.3430000E-08,Adc,,
,4.3650000E-08,Adc,,
,4.3510000E-08,Adc,,
,4.3570000E-08,Adc,,
,4.3980000E-08,Adc,,
,4.3670000E-08,Adc,,
,4.3780000E-08,Adc,,
,4.3920000E-08,Adc,,
,4.4040000E-08,Adc,,
,4.3910000E-08,Adc,,
,5.5840000E-08,Adc,,
,5.5510000E-08,Adc,,
,4.1680000E-08,Adc,,
,4.1940000E-08,Adc,,
,4.2390000E-08,Adc,,
,4.2440000E-08,Adc,,
,5.7830000E-08,Adc,,
,3.6340000E-08,Adc,,
,5.3810000E-08,Adc,,
,5.3670000E-08,Adc,,
,5.3320000E-08,Adc,,
,4.4490000E-08,Adc,,
,4.4200000E-08,Adc,,
,4.4440000E-08,Adc,,
,4.4220000E-08,Adc,,
,5.2350000E-08,Adc,,
,4.1640000E-08,Adc,,
,5.0930000E-08,Adc,,
,5.0770000E-08,Adc,,
,3.8510000E-08,Adc,,
,3.8560000E-08,Adc,,
,4.9110000E-08,Adc,,
,4.9470000E-08,Adc,,
,4.9370000E-08,Adc,,
,,,,,25-MAY-2023,16:04:05,
