,,,,,18-JUN-2023,15:34:49,3308202,
,1.4510000E-08,Adc,,
,1.4050000E-08,Adc,,
,1.4030000E-08,Adc,,
,3.0800000E-09,Adc,,
,3.1900000E-09,Adc,,
,3.5500000E-09,Adc,,
,1.6710000E-08,Adc,,
,3.0800000E-09,Adc,,
,3.4100000E-09,Adc,,
,2.9600000E-09,Adc,,
,1.2620000E-08,Adc,,
,1.2620000E-08,Adc,,
,1.2490000E-08,Adc,,
,1.2350000E-08,Adc,,
,-4.1800000E-09,Adc,,
,1.6750000E-08,Adc,,
,-4.3900000E-09,Adc,,
,1.3650000E-08,Adc,,
,-1.9400000E-09,Adc,,
,-1.5000000E-09,Adc,,
,1.6110000E-08,Adc,,
,-1.5800000E-09,Adc,,
,2.0490000E-08,Adc,,
,-5.1700000E-09,Adc,,
,2.1300000E-08,Adc,,
,-4.6000000E-09,Adc,,
,7.6400000E-09,Adc,,
,7.7900000E-09,Adc,,
,-4.8900000E-09,Adc,,
,2.3620000E-08,Adc,,
,-6.0300000E-09,Adc,,
,2.8600000E-08,Adc,,
,-4.8500000E-09,Adc,,
,1.4900000E-08,Adc,,
,1.4910000E-08,Adc,,
,-9.0000000E-10,Adc,,
,2.1200000E-08,Adc,,
,-4.0400000E-09,Adc,,
,2.9350000E-08,Adc,,
,-1.1260000E-08,Adc,,
,1.2370000E-08,Adc,,
,1.1990000E-08,Adc,,
,2.3700000E-09,Adc,,
,2.3900000E-08,Adc,,
,-1.4180000E-08,Adc,,
,2.1700000E-08,Adc,,
,-6.5600000E-09,Adc,,
,2.5330000E-08,Adc,,
,9.4200000E-09,Adc,,
,9.2400000E-09,Adc,,
,9.5100000E-09,Adc,,
,-8.3400000E-09,Adc,,
,2.0520000E-08,Adc,,
,-3.2200000E-09,Adc,,
,1.6290000E-08,Adc,,
,7.7500000E-09,Adc,,
,7.9900000E-09,Adc,,
,8.0600000E-09,Adc,,
,7.5700000E-09,Adc,,
,7.9900000E-09,Adc,,
,-5.6400000E-09,Adc,,
,1.7710000E-08,Adc,,
,-2.0800000E-09,Adc,,
,1.1340000E-08,Adc,,
,1.1630000E-08,Adc,,
,-9.3000000E-09,Adc,,
,2.1730000E-08,Adc,,
,1.5500000E-09,Adc,,
,2.0630000E-08,Adc,,
,-3.5700000E-09,Adc,,
,1.3720000E-08,Adc,,
,1.3860000E-08,Adc,,
,-1.4000000E-09,Adc,,
,2.2410000E-08,Adc,,
,-4.4300000E-09,Adc,,
,2.6540000E-08,Adc,,
,-6.1700000E-09,Adc,,
,1.1590000E-08,Adc,,
,1.1560000E-08,Adc,,
,1.9800000E-09,Adc,,
,1.8030000E-08,Adc,,
,-5.8100000E-09,Adc,,
,1.5400000E-08,Adc,,
,1.4950000E-08,Adc,,
,1.4890000E-08,Adc,,
,-8.0000000E-10,Adc,,
,8.2100000E-09,Adc,,
,2.0840000E-08,Adc,,
,5.0000000E-09,Adc,,
,1.3120000E-08,Adc,,
,-2.7200000E-09,Adc,,
,1.5500000E-08,Adc,,
,1.5110000E-08,Adc,,
,4.5800000E-09,Adc,,
,1.8560000E-08,Adc,,
,-8.4500000E-09,Adc,,
,1.4690000E-08,Adc,,
,6.5700000E-09,Adc,,
,6.8600000E-09,Adc,,
,6.9500000E-09,Adc,,
,,,,,18-JUN-2023,15:35:09,
