,,,,,18-JUN-2023,15:31:45,3308202,
,2.0700000E-08,Adc,,
,-4.8900000E-09,Adc,,
,1.6500000E-08,Adc,,
,4.3600000E-09,Adc,,
,4.2700000E-09,Adc,,
,1.7460000E-08,Adc,,
,-4.0700000E-09,Adc,,
,1.6500000E-08,Adc,,
,3.4400000E-09,Adc,,
,1.3580000E-08,Adc,,
,-1.1200000E-09,Adc,,
,-1.1000000E-09,Adc,,
,1.8420000E-08,Adc,,
,-4.2800000E-09,Adc,,
,1.7600000E-08,Adc,,
,3.0500000E-09,Adc,,
,1.3720000E-08,Adc,,
,1.0200000E-09,Adc,,
,1.4400000E-09,Adc,,
,1.6750000E-08,Adc,,
,-2.0800000E-09,Adc,,
,1.5330000E-08,Adc,,
,-1.6500000E-09,Adc,,
,1.2730000E-08,Adc,,
,4.7200000E-09,Adc,,
,4.4100000E-09,Adc,,
,1.4760000E-08,Adc,,
,3.1900000E-09,Adc,,
,1.8960000E-08,Adc,,
,-2.4700000E-09,Adc,,
,1.4260000E-08,Adc,,
,4.1500000E-09,Adc,,
,4.2200000E-09,Adc,,
,4.3600000E-09,Adc,,
,4.1600000E-09,Adc,,
,2.2620000E-08,Adc,,
,4.8000000E-10,Adc,,
,1.4860000E-08,Adc,,
,4.6500000E-09,Adc,,
,4.5400000E-09,Adc,,
,1.4220000E-08,Adc,,
,3.1000000E-10,Adc,,
,1.7180000E-08,Adc,,
,-2.0400000E-09,Adc,,
,7.9200000E-09,Adc,,
,-7.6000000E-10,Adc,,
,1.4360000E-08,Adc,,
,1.3960000E-08,Adc,,
,1.3640000E-08,Adc,,
,1.3630000E-08,Adc,,
,4.8300000E-09,Adc,,
,1.2870000E-08,Adc,,
,-6.7800000E-09,Adc,,
,1.3870000E-08,Adc,,
,1.3640000E-08,Adc,,
,-6.5600000E-09,Adc,,
,1.3650000E-08,Adc,,
,1.3700000E-09,Adc,,
,1.5930000E-08,Adc,,
,2.4400000E-09,Adc,,
,2.4700000E-09,Adc,,
,2.8000000E-09,Adc,,
,3.1600000E-09,Adc,,
,3.4500000E-09,Adc,,
,3.2600000E-09,Adc,,
,1.1520000E-08,Adc,,
,1.1080000E-08,Adc,,
,1.1400000E-08,Adc,,
,1.1280000E-08,Adc,,
,1.1080000E-08,Adc,,
,1.0830000E-08,Adc,,
,1.9800000E-09,Adc,,
,1.6250000E-08,Adc,,
,2.2600000E-09,Adc,,
,2.5800000E-09,Adc,,
,2.5000000E-09,Adc,,
,1.3260000E-08,Adc,,
,1.2910000E-08,Adc,,
,4.1100000E-09,Adc,,
,4.1900000E-09,Adc,,
,1.4260000E-08,Adc,,
,5.2500000E-09,Adc,,
,5.4100000E-09,Adc,,
,5.6800000E-09,Adc,,
,5.8000000E-09,Adc,,
,6.0000000E-09,Adc,,
,-7.0600000E-09,Adc,,
,1.8530000E-08,Adc,,
,-4.4000000E-10,Adc,,
,-5.0000000E-11,Adc,,
,4.5000000E-10,Adc,,
,6.0000000E-10,Adc,,
,1.5860000E-08,Adc,,
,-1.4700000E-09,Adc,,
,1.1160000E-08,Adc,,
,5.6000000E-10,Adc,,
,8.9600000E-09,Adc,,
,9.2800000E-09,Adc,,
,-1.0800000E-09,Adc,,
,1.7850000E-08,Adc,,
,,,,,18-JUN-2023,15:32:05,
