,,,,,18-JUN-2023,15:37:12,3308202,
,5.0310000E-08,Adc,,
,-2.2400000E-08,Adc,,
,1.7070000E-08,Adc,,
,1.6960000E-08,Adc,,
,-2.5600000E-08,Adc,,
,4.6640000E-08,Adc,,
,-3.2580000E-08,Adc,,
,3.9030000E-08,Adc,,
,1.8400000E-09,Adc,,
,1.8200000E-09,Adc,,
,3.8850000E-08,Adc,,
,-3.3150000E-08,Adc,,
,4.7780000E-08,Adc,,
,-1.6060000E-08,Adc,,
,2.1910000E-08,Adc,,
,2.1490000E-08,Adc,,
,-1.8520000E-08,Adc,,
,3.6540000E-08,Adc,,
,-3.4570000E-08,Adc,,
,4.5860000E-08,Adc,,
,-1.9700000E-09,Adc,,
,-1.9300000E-09,Adc,,
,3.2160000E-08,Adc,,
,-1.9620000E-08,Adc,,
,4.4400000E-08,Adc,,
,-1.3540000E-08,Adc,,
,2.5820000E-08,Adc,,
,1.1520000E-08,Adc,,
,-1.1760000E-08,Adc,,
,3.8000000E-08,Adc,,
,-2.4460000E-08,Adc,,
,2.5470000E-08,Adc,,
,-4.2800000E-09,Adc,,
,7.1800000E-09,Adc,,
,3.0200000E-08,Adc,,
,-1.1120000E-08,Adc,,
,4.2910000E-08,Adc,,
,-1.8480000E-08,Adc,,
,1.8350000E-08,Adc,,
,1.7900000E-08,Adc,,
,-7.3400000E-09,Adc,,
,4.3650000E-08,Adc,,
,-9.9800000E-09,Adc,,
,2.9350000E-08,Adc,,
,-5.1000000E-10,Adc,,
,1.1940000E-08,Adc,,
,1.2240000E-08,Adc,,
,-1.0370000E-08,Adc,,
,3.1160000E-08,Adc,,
,-1.7590000E-08,Adc,,
,1.9670000E-08,Adc,,
,5.8900000E-09,Adc,,
,5.9800000E-09,Adc,,
,3.2120000E-08,Adc,,
,-2.1010000E-08,Adc,,
,3.6960000E-08,Adc,,
,-9.4100000E-09,Adc,,
,2.1160000E-08,Adc,,
,1.2410000E-08,Adc,,
,-4.5300000E-09,Adc,,
,2.8600000E-08,Adc,,
,-8.5900000E-09,Adc,,
,3.4290000E-08,Adc,,
,-3.3000000E-10,Adc,,
,1.0560000E-08,Adc,,
,1.8780000E-08,Adc,,
,-1.9770000E-08,Adc,,
,3.7140000E-08,Adc,,
,-5.9600000E-09,Adc,,
,2.3300000E-08,Adc,,
,9.1000000E-09,Adc,,
,8.9900000E-09,Adc,,
,2.4010000E-08,Adc,,
,-1.3250000E-08,Adc,,
,4.1880000E-08,Adc,,
,-6.6700000E-09,Adc,,
,8.4600000E-09,Adc,,
,1.9560000E-08,Adc,,
,-5.2800000E-09,Adc,,
,3.1380000E-08,Adc,,
,-1.2360000E-08,Adc,,
,2.8490000E-08,Adc,,
,2.0000000E-10,Adc,,
,3.8000000E-10,Adc,,
,1.9700000E-08,Adc,,
,-7.5900000E-09,Adc,,
,4.5290000E-08,Adc,,
,-7.2000000E-09,Adc,,
,1.1730000E-08,Adc,,
,1.1380000E-08,Adc,,
,1.1000000E-08,Adc,,
,2.9030000E-08,Adc,,
,-7.0600000E-09,Adc,,
,3.1340000E-08,Adc,,
,-5.3200000E-09,Adc,,
,1.8780000E-08,Adc,,
,1.8450000E-08,Adc,,
,-1.0230000E-08,Adc,,
,3.0100000E-08,Adc,,
,-1.2930000E-08,Adc,,
,,,,,18-JUN-2023,15:37:33,
