,,,,,18-JUN-2023,15:31:06,3308202,
,2.7100000E-09,Adc,,
,3.1100000E-09,Adc,,
,2.9200000E-09,Adc,,
,1.3720000E-08,Adc,,
,-5.4200000E-09,Adc,,
,1.0090000E-08,Adc,,
,9.9100000E-09,Adc,,
,9.8200000E-09,Adc,,
,1.7850000E-08,Adc,,
,3.4700000E-09,Adc,,
,3.7700000E-09,Adc,,
,3.7600000E-09,Adc,,
,3.5800000E-09,Adc,,
,3.8600000E-09,Adc,,
,4.0800000E-09,Adc,,
,4.4800000E-09,Adc,,
,4.9000000E-09,Adc,,
,5.0500000E-09,Adc,,
,5.3700000E-09,Adc,,
,5.2500000E-09,Adc,,
,1.3800000E-08,Adc,,
,1.3350000E-08,Adc,,
,1.2990000E-08,Adc,,
,4.6500000E-09,Adc,,
,4.6600000E-09,Adc,,
,4.7100000E-09,Adc,,
,4.7500000E-09,Adc,,
,5.2100000E-09,Adc,,
,5.5900000E-09,Adc,,
,5.9100000E-09,Adc,,
,6.0700000E-09,Adc,,
,5.9400000E-09,Adc,,
,5.8900000E-09,Adc,,
,6.2900000E-09,Adc,,
,6.4700000E-09,Adc,,
,6.4800000E-09,Adc,,
,6.7100000E-09,Adc,,
,6.8700000E-09,Adc,,
,-1.3300000E-09,Adc,,
,-9.4000000E-10,Adc,,
,-6.8000000E-10,Adc,,
,8.6000000E-09,Adc,,
,8.7100000E-09,Adc,,
,8.3500000E-09,Adc,,
,8.4300000E-09,Adc,,
,8.0000000E-09,Adc,,
,7.8500000E-09,Adc,,
,7.8400000E-09,Adc,,
,7.4100000E-09,Adc,,
,7.3000000E-09,Adc,,
,7.2500000E-09,Adc,,
,7.2600000E-09,Adc,,
,6.9900000E-09,Adc,,
,6.8900000E-09,Adc,,
,6.7600000E-09,Adc,,
,6.5500000E-09,Adc,,
,6.5100000E-09,Adc,,
,6.4000000E-09,Adc,,
,6.5900000E-09,Adc,,
,-9.2000000E-09,Adc,,
,7.5700000E-09,Adc,,
,7.4800000E-09,Adc,,
,7.5000000E-09,Adc,,
,7.0000000E-09,Adc,,
,6.8400000E-09,Adc,,
,7.1100000E-09,Adc,,
,-3.0000000E-09,Adc,,
,8.5600000E-09,Adc,,
,-4.9600000E-09,Adc,,
,2.0630000E-08,Adc,,
,5.3300000E-09,Adc,,
,5.2000000E-09,Adc,,
,5.5300000E-09,Adc,,
,-5.0300000E-09,Adc,,
,1.0950000E-08,Adc,,
,7.3000000E-10,Adc,,
,1.6610000E-08,Adc,,
,-4.6400000E-09,Adc,,
,-4.2200000E-09,Adc,,
,1.0730000E-08,Adc,,
,-1.3300000E-09,Adc,,
,1.3300000E-08,Adc,,
,-8.2000000E-09,Adc,,
,1.2190000E-08,Adc,,
,2.0200000E-09,Adc,,
,2.1300000E-09,Adc,,
,1.2830000E-08,Adc,,
,-4.4600000E-09,Adc,,
,1.6290000E-08,Adc,,
,-8.4500000E-09,Adc,,
,1.0950000E-08,Adc,,
,1.0800000E-08,Adc,,
,1.0960000E-08,Adc,,
,1.1050000E-08,Adc,,
,-6.4900000E-09,Adc,,
,2.2160000E-08,Adc,,
,-2.0800000E-09,Adc,,
,1.2160000E-08,Adc,,
,1.1680000E-08,Adc,,
,-4.2100000E-09,Adc,,
,,,,,18-JUN-2023,15:31:26,
