,,,,,18-JUN-2023,15:44:36,3308202,
,1.0010000E-08,Adc,,
,2.0490000E-08,Adc,,
,2.4000000E-10,Adc,,
,3.8570000E-08,Adc,,
,5.0400000E-09,Adc,,
,2.4510000E-08,Adc,,
,1.0980000E-08,Adc,,
,-3.0000000E-10,Adc,,
,3.0200000E-08,Adc,,
,-3.9600000E-09,Adc,,
,3.2230000E-08,Adc,,
,7.3000000E-10,Adc,,
,1.5470000E-08,Adc,,
,6.7800000E-09,Adc,,
,-5.2500000E-09,Adc,,
,9.3500000E-09,Adc,,
,9.2800000E-09,Adc,,
,9.4200000E-09,Adc,,
,9.2100000E-09,Adc,,
,9.6400000E-09,Adc,,
,1.9450000E-08,Adc,,
,6.3000000E-10,Adc,,
,2.6890000E-08,Adc,,
,1.3080000E-08,Adc,,
,1.2800000E-08,Adc,,
,1.2940000E-08,Adc,,
,1.2920000E-08,Adc,,
,1.2670000E-08,Adc,,
,1.2570000E-08,Adc,,
,2.0000000E-10,Adc,,
,6.1000000E-10,Adc,,
,9.3000000E-10,Adc,,
,1.6960000E-08,Adc,,
,8.2100000E-09,Adc,,
,8.1200000E-09,Adc,,
,1.9810000E-08,Adc,,
,7.9900000E-09,Adc,,
,7.7200000E-09,Adc,,
,7.5800000E-09,Adc,,
,7.9400000E-09,Adc,,
,8.0700000E-09,Adc,,
,1.7640000E-08,Adc,,
,5.8900000E-09,Adc,,
,5.6100000E-09,Adc,,
,5.9400000E-09,Adc,,
,5.4700000E-09,Adc,,
,5.7200000E-09,Adc,,
,5.6900000E-09,Adc,,
,6.0100000E-09,Adc,,
,6.1900000E-09,Adc,,
,6.3400000E-09,Adc,,
,6.2900000E-09,Adc,,
,6.0900000E-09,Adc,,
,6.3200000E-09,Adc,,
,6.2900000E-09,Adc,,
,1.4610000E-08,Adc,,
,1.4770000E-08,Adc,,
,-1.0000000E-11,Adc,,
,1.6110000E-08,Adc,,
,2.5720000E-08,Adc,,
,8.8100000E-09,Adc,,
,8.8200000E-09,Adc,,
,1.7710000E-08,Adc,,
,4.5800000E-09,Adc,,
,1.3690000E-08,Adc,,
,3.3300000E-09,Adc,,
,1.9600000E-08,Adc,,
,3.2690000E-08,Adc,,
,9.3100000E-09,Adc,,
,9.3400000E-09,Adc,,
,9.8300000E-09,Adc,,
,1.0270000E-08,Adc,,
,1.0690000E-08,Adc,,
,1.0430000E-08,Adc,,
,1.0540000E-08,Adc,,
,1.0540000E-08,Adc,,
,1.0490000E-08,Adc,,
,1.0980000E-08,Adc,,
,1.0750000E-08,Adc,,
,1.1180000E-08,Adc,,
,1.0720000E-08,Adc,,
,1.0810000E-08,Adc,,
,1.0770000E-08,Adc,,
,1.0770000E-08,Adc,,
,1.0810000E-08,Adc,,
,1.1180000E-08,Adc,,
,1.1160000E-08,Adc,,
,1.1130000E-08,Adc,,
,1.1110000E-08,Adc,,
,1.1310000E-08,Adc,,
,2.8420000E-08,Adc,,
,4.9000000E-09,Adc,,
,2.2510000E-08,Adc,,
,5.6100000E-09,Adc,,
,5.7300000E-09,Adc,,
,2.4470000E-08,Adc,,
,7.4200000E-09,Adc,,
,1.9490000E-08,Adc,,
,1.9280000E-08,Adc,,
,7.6000000E-09,Adc,,
,,,,,18-JUN-2023,15:44:57,
