,,,,,18-JUN-2023,15:49:17,3308202,
,1.7430000E-08,Adc,,
,-4.5700000E-09,Adc,,
,2.3550000E-08,Adc,,
,-5.3900000E-09,Adc,,
,2.4050000E-08,Adc,,
,-1.1200000E-09,Adc,,
,1.2340000E-08,Adc,,
,3.1230000E-08,Adc,,
,-7.1000000E-09,Adc,,
,3.5400000E-08,Adc,,
,-1.8480000E-08,Adc,,
,2.3080000E-08,Adc,,
,2.9800000E-09,Adc,,
,3.3900000E-09,Adc,,
,2.8350000E-08,Adc,,
,-4.6800000E-09,Adc,,
,4.1130000E-08,Adc,,
,-1.2080000E-08,Adc,,
,2.4690000E-08,Adc,,
,1.4500000E-09,Adc,,
,2.1700000E-08,Adc,,
,2.1650000E-08,Adc,,
,-2.5400000E-09,Adc,,
,3.6890000E-08,Adc,,
,-1.4460000E-08,Adc,,
,3.1130000E-08,Adc,,
,-5.8000000E-10,Adc,,
,2.2340000E-08,Adc,,
,1.0840000E-08,Adc,,
,6.3000000E-10,Adc,,
,2.3690000E-08,Adc,,
,-1.3250000E-08,Adc,,
,3.1200000E-08,Adc,,
,5.8200000E-09,Adc,,
,3.6250000E-08,Adc,,
,7.3200000E-09,Adc,,
,2.0840000E-08,Adc,,
,2.0620000E-08,Adc,,
,1.5900000E-09,Adc,,
,4.2660000E-08,Adc,,
,-7.3400000E-09,Adc,,
,4.3870000E-08,Adc,,
,5.2000000E-10,Adc,,
,9.3500000E-09,Adc,,
,2.1770000E-08,Adc,,
,-1.7270000E-08,Adc,,
,3.6540000E-08,Adc,,
,-2.3000000E-08,Adc,,
,3.6960000E-08,Adc,,
,-1.9450000E-08,Adc,,
,1.1660000E-08,Adc,,
,2.0020000E-08,Adc,,
,-1.0620000E-08,Adc,,
,3.7570000E-08,Adc,,
,-1.4000000E-08,Adc,,
,3.8000000E-08,Adc,,
,-1.0730000E-08,Adc,,
,1.9130000E-08,Adc,,
,1.8830000E-08,Adc,,
,-3.4300000E-09,Adc,,
,3.2300000E-08,Adc,,
,-5.4200000E-09,Adc,,
,4.0450000E-08,Adc,,
,-2.6500000E-09,Adc,,
,2.3620000E-08,Adc,,
,8.9600000E-09,Adc,,
,8.9200000E-09,Adc,,
,2.5650000E-08,Adc,,
,-3.5400000E-09,Adc,,
,3.3970000E-08,Adc,,
,-4.4000000E-10,Adc,,
,1.6960000E-08,Adc,,
,1.6760000E-08,Adc,,
,4.1500000E-09,Adc,,
,1.7000000E-08,Adc,,
,-5.5300000E-09,Adc,,
,2.8810000E-08,Adc,,
,-1.1690000E-08,Adc,,
,2.0950000E-08,Adc,,
,5.6100000E-09,Adc,,
,5.9900000E-09,Adc,,
,2.3510000E-08,Adc,,
,-3.1500000E-09,Adc,,
,2.4190000E-08,Adc,,
,-3.9600000E-09,Adc,,
,1.9060000E-08,Adc,,
,7.3200000E-09,Adc,,
,7.6500000E-09,Adc,,
,7.9500000E-09,Adc,,
,7.6000000E-09,Adc,,
,1.8710000E-08,Adc,,
,5.6800000E-09,Adc,,
,2.2760000E-08,Adc,,
,7.4600000E-09,Adc,,
,1.7390000E-08,Adc,,
,1.7370000E-08,Adc,,
,3.2600000E-09,Adc,,
,2.2940000E-08,Adc,,
,4.8000000E-10,Adc,,
,2.3580000E-08,Adc,,
,,,,,18-JUN-2023,15:49:38,
