,,,,,18-JUN-2023,15:48:17,3308202,
,3.2000000E-10,Adc,,
,2.1450000E-08,Adc,,
,-1.4680000E-08,Adc,,
,3.5220000E-08,Adc,,
,-1.8560000E-08,Adc,,
,4.2480000E-08,Adc,,
,-1.5100000E-08,Adc,,
,2.2120000E-08,Adc,,
,1.3370000E-08,Adc,,
,-7.4200000E-09,Adc,,
,4.4830000E-08,Adc,,
,-1.4960000E-08,Adc,,
,4.2300000E-08,Adc,,
,-9.2000000E-09,Adc,,
,2.6820000E-08,Adc,,
,8.6300000E-09,Adc,,
,8.5500000E-09,Adc,,
,3.5790000E-08,Adc,,
,-2.0230000E-08,Adc,,
,4.3480000E-08,Adc,,
,-9.6200000E-09,Adc,,
,3.6070000E-08,Adc,,
,5.2900000E-09,Adc,,
,1.4440000E-08,Adc,,
,1.4920000E-08,Adc,,
,-6.4200000E-09,Adc,,
,3.3050000E-08,Adc,,
,-2.7060000E-08,Adc,,
,5.7960000E-08,Adc,,
,-1.3570000E-08,Adc,,
,2.3300000E-08,Adc,,
,2.3080000E-08,Adc,,
,4.1100000E-09,Adc,,
,4.4440000E-08,Adc,,
,-1.2970000E-08,Adc,,
,4.5220000E-08,Adc,,
,-2.0690000E-08,Adc,,
,2.4290000E-08,Adc,,
,7.9900000E-09,Adc,,
,7.6700000E-09,Adc,,
,3.0490000E-08,Adc,,
,-5.9200000E-09,Adc,,
,3.4510000E-08,Adc,,
,-1.2830000E-08,Adc,,
,3.3970000E-08,Adc,,
,-4.7100000E-09,Adc,,
,1.3400000E-08,Adc,,
,1.3790000E-08,Adc,,
,-9.8400000E-09,Adc,,
,4.0100000E-08,Adc,,
,-2.1970000E-08,Adc,,
,3.6250000E-08,Adc,,
,6.6000000E-10,Adc,,
,2.6220000E-08,Adc,,
,1.4290000E-08,Adc,,
,-4.3600000E-09,Adc,,
,4.1230000E-08,Adc,,
,-1.2900000E-08,Adc,,
,4.2440000E-08,Adc,,
,-1.6560000E-08,Adc,,
,1.5680000E-08,Adc,,
,1.5540000E-08,Adc,,
,1.5110000E-08,Adc,,
,2.8810000E-08,Adc,,
,-1.0830000E-08,Adc,,
,3.8390000E-08,Adc,,
,-1.0090000E-08,Adc,,
,2.8890000E-08,Adc,,
,9.8000000E-10,Adc,,
,1.3100000E-09,Adc,,
,2.1300000E-08,Adc,,
,-9.3700000E-09,Adc,,
,3.6390000E-08,Adc,,
,-9.8400000E-09,Adc,,
,3.0630000E-08,Adc,,
,1.0590000E-08,Adc,,
,1.0660000E-08,Adc,,
,1.1010000E-08,Adc,,
,1.0880000E-08,Adc,,
,3.9740000E-08,Adc,,
,-5.1400000E-09,Adc,,
,3.6680000E-08,Adc,,
,-8.2700000E-09,Adc,,
,1.5220000E-08,Adc,,
,6.5400000E-09,Adc,,
,6.6900000E-09,Adc,,
,1.5010000E-08,Adc,,
,4.6100000E-09,Adc,,
,2.6570000E-08,Adc,,
,-3.3000000E-10,Adc,,
,1.1340000E-08,Adc,,
,1.1110000E-08,Adc,,
,2.4400000E-09,Adc,,
,2.3160000E-08,Adc,,
,-9.2300000E-09,Adc,,
,3.3300000E-08,Adc,,
,-2.8600000E-09,Adc,,
,2.7460000E-08,Adc,,
,1.0880000E-08,Adc,,
,1.0910000E-08,Adc,,
,,,,,18-JUN-2023,15:48:38,
