,,,,,18-JUN-2023,15:43:54,3308202,
,4.1100000E-09,Adc,,
,-5.5700000E-09,Adc,,
,1.0020000E-08,Adc,,
,1.0270000E-08,Adc,,
,1.0300000E-08,Adc,,
,1.0670000E-08,Adc,,
,1.0820000E-08,Adc,,
,1.0770000E-08,Adc,,
,1.0880000E-08,Adc,,
,1.0560000E-08,Adc,,
,2.3580000E-08,Adc,,
,2.0000000E-11,Adc,,
,1.5900000E-08,Adc,,
,6.8900000E-09,Adc,,
,6.8900000E-09,Adc,,
,1.5150000E-08,Adc,,
,1.4980000E-08,Adc,,
,-3.3000000E-10,Adc,,
,2.5820000E-08,Adc,,
,1.2870000E-08,Adc,,
,1.2970000E-08,Adc,,
,1.3060000E-08,Adc,,
,1.2790000E-08,Adc,,
,1.2840000E-08,Adc,,
,-4.7800000E-09,Adc,,
,3.2020000E-08,Adc,,
,1.2730000E-08,Adc,,
,1.2470000E-08,Adc,,
,1.2080000E-08,Adc,,
,1.1700000E-08,Adc,,
,2.0770000E-08,Adc,,
,-3.7000000E-10,Adc,,
,1.6000000E-08,Adc,,
,-2.5800000E-09,Adc,,
,2.1520000E-08,Adc,,
,1.3000000E-09,Adc,,
,1.0810000E-08,Adc,,
,1.1110000E-08,Adc,,
,1.5200000E-09,Adc,,
,3.1450000E-08,Adc,,
,-7.3800000E-09,Adc,,
,2.5220000E-08,Adc,,
,2.0500000E-09,Adc,,
,1.2760000E-08,Adc,,
,1.2810000E-08,Adc,,
,1.2340000E-08,Adc,,
,2.8960000E-08,Adc,,
,-1.2970000E-08,Adc,,
,2.4900000E-08,Adc,,
,7.6700000E-09,Adc,,
,2.7750000E-08,Adc,,
,9.3800000E-09,Adc,,
,9.2700000E-09,Adc,,
,1.8810000E-08,Adc,,
,-4.4300000E-09,Adc,,
,2.6360000E-08,Adc,,
,-4.5000000E-09,Adc,,
,7.5000000E-09,Adc,,
,7.6600000E-09,Adc,,
,7.2200000E-09,Adc,,
,2.6070000E-08,Adc,,
,-1.4400000E-09,Adc,,
,3.3300000E-08,Adc,,
,3.5500000E-09,Adc,,
,1.9600000E-08,Adc,,
,1.9440000E-08,Adc,,
,1.0770000E-08,Adc,,
,2.0590000E-08,Adc,,
,4.8000000E-10,Adc,,
,2.3400000E-08,Adc,,
,-1.7900000E-09,Adc,,
,1.8280000E-08,Adc,,
,1.7930000E-08,Adc,,
,7.0000000E-09,Adc,,
,7.4800000E-09,Adc,,
,7.4800000E-09,Adc,,
,7.9000000E-09,Adc,,
,-3.0000000E-10,Adc,,
,1.7990000E-08,Adc,,
,-1.5600000E-08,Adc,,
,5.0800000E-09,Adc,,
,1.9450000E-08,Adc,,
,3.4000000E-09,Adc,,
,2.1700000E-08,Adc,,
,1.9100000E-09,Adc,,
,1.6820000E-08,Adc,,
,1.6830000E-08,Adc,,
,7.9600000E-09,Adc,,
,8.0900000E-09,Adc,,
,-1.1200000E-09,Adc,,
,1.6430000E-08,Adc,,
,-1.8600000E-09,Adc,,
,1.5570000E-08,Adc,,
,1.5150000E-08,Adc,,
,1.4810000E-08,Adc,,
,1.4390000E-08,Adc,,
,-9.7000000E-10,Adc,,
,3.4650000E-08,Adc,,
,9.8000000E-10,Adc,,
,2.9280000E-08,Adc,,
,,,,,18-JUN-2023,15:44:14,
