,,,,,18-JUN-2023,15:45:56,3308202,
,1.2790000E-08,Adc,,
,1.2860000E-08,Adc,,
,9.1000000E-10,Adc,,
,1.7780000E-08,Adc,,
,6.3200000E-09,Adc,,
,2.6430000E-08,Adc,,
,2.5800000E-09,Adc,,
,3.1590000E-08,Adc,,
,2.0130000E-08,Adc,,
,-6.8100000E-09,Adc,,
,2.2020000E-08,Adc,,
,8.2800000E-09,Adc,,
,8.4700000E-09,Adc,,
,8.6600000E-09,Adc,,
,2.1130000E-08,Adc,,
,1.1300000E-08,Adc,,
,1.0980000E-08,Adc,,
,1.1110000E-08,Adc,,
,1.1010000E-08,Adc,,
,1.1300000E-08,Adc,,
,1.1230000E-08,Adc,,
,1.1320000E-08,Adc,,
,1.1160000E-08,Adc,,
,1.1100000E-08,Adc,,
,1.1120000E-08,Adc,,
,1.1010000E-08,Adc,,
,1.1270000E-08,Adc,,
,2.0900000E-09,Adc,,
,2.4800000E-09,Adc,,
,1.0700000E-08,Adc,,
,1.0780000E-08,Adc,,
,1.1070000E-08,Adc,,
,1.0810000E-08,Adc,,
,1.0940000E-08,Adc,,
,2.1520000E-08,Adc,,
,9.0300000E-09,Adc,,
,9.3100000E-09,Adc,,
,9.3500000E-09,Adc,,
,9.3100000E-09,Adc,,
,9.5300000E-09,Adc,,
,2.5010000E-08,Adc,,
,2.4950000E-08,Adc,,
,6.3600000E-09,Adc,,
,6.8500000E-09,Adc,,
,7.0100000E-09,Adc,,
,7.2500000E-09,Adc,,
,1.7820000E-08,Adc,,
,-3.0400000E-09,Adc,,
,2.8210000E-08,Adc,,
,4.9300000E-09,Adc,,
,1.6110000E-08,Adc,,
,1.5650000E-08,Adc,,
,1.5770000E-08,Adc,,
,1.5790000E-08,Adc,,
,-9.0500000E-09,Adc,,
,2.1340000E-08,Adc,,
,9.5000000E-10,Adc,,
,1.4610000E-08,Adc,,
,1.4690000E-08,Adc,,
,-5.0700000E-09,Adc,,
,2.3400000E-08,Adc,,
,-7.3800000E-09,Adc,,
,2.6750000E-08,Adc,,
,8.8500000E-09,Adc,,
,9.2400000E-09,Adc,,
,2.4540000E-08,Adc,,
,-1.6310000E-08,Adc,,
,2.0240000E-08,Adc,,
,-2.3000000E-10,Adc,,
,2.4900000E-08,Adc,,
,1.8400000E-09,Adc,,
,1.8700000E-09,Adc,,
,2.8030000E-08,Adc,,
,-1.2190000E-08,Adc,,
,4.2730000E-08,Adc,,
,-6.1300000E-09,Adc,,
,7.6700000E-09,Adc,,
,7.7900000E-09,Adc,,
,-6.2400000E-09,Adc,,
,3.6750000E-08,Adc,,
,-3.6100000E-09,Adc,,
,2.6790000E-08,Adc,,
,-8.7000000E-10,Adc,,
,-5.8000000E-10,Adc,,
,1.7390000E-08,Adc,,
,-9.3400000E-09,Adc,,
,4.2440000E-08,Adc,,
,-2.0260000E-08,Adc,,
,2.3050000E-08,Adc,,
,2.8000000E-09,Adc,,
,2.9300000E-09,Adc,,
,3.9140000E-08,Adc,,
,-6.6700000E-09,Adc,,
,3.7890000E-08,Adc,,
,-1.3300000E-09,Adc,,
,1.5500000E-08,Adc,,
,1.5530000E-08,Adc,,
,-2.2200000E-09,Adc,,
,2.7600000E-08,Adc,,
,-9.7700000E-09,Adc,,
,,,,,18-JUN-2023,15:46:17,
