,,,,,18-JUN-2023,15:52:15,3308202,
,2.1660000E-08,Adc,,
,3.7200000E-09,Adc,,
,2.6390000E-08,Adc,,
,8.9600000E-09,Adc,,
,-9.2000000E-09,Adc,,
,1.4220000E-08,Adc,,
,-4.0700000E-09,Adc,,
,2.3690000E-08,Adc,,
,-1.5800000E-09,Adc,,
,1.7570000E-08,Adc,,
,8.9600000E-09,Adc,,
,9.1500000E-09,Adc,,
,9.5600000E-09,Adc,,
,9.1400000E-09,Adc,,
,2.4150000E-08,Adc,,
,2.3970000E-08,Adc,,
,2.4090000E-08,Adc,,
,4.5100000E-09,Adc,,
,1.7780000E-08,Adc,,
,1.7620000E-08,Adc,,
,1.9800000E-09,Adc,,
,2.8670000E-08,Adc,,
,-2.8490000E-08,Adc,,
,2.7920000E-08,Adc,,
,2.6900000E-09,Adc,,
,1.1520000E-08,Adc,,
,2.7570000E-08,Adc,,
,1.2300000E-09,Adc,,
,3.8920000E-08,Adc,,
,-7.4200000E-09,Adc,,
,1.6360000E-08,Adc,,
,1.6610000E-08,Adc,,
,5.2200000E-09,Adc,,
,2.3480000E-08,Adc,,
,-1.0230000E-08,Adc,,
,2.3160000E-08,Adc,,
,3.6200000E-09,Adc,,
,1.4720000E-08,Adc,,
,1.4910000E-08,Adc,,
,6.3900000E-09,Adc,,
,2.4150000E-08,Adc,,
,-2.0260000E-08,Adc,,
,2.7000000E-08,Adc,,
,1.0700000E-08,Adc,,
,1.0590000E-08,Adc,,
,2.9030000E-08,Adc,,
,-7.6700000E-09,Adc,,
,3.0840000E-08,Adc,,
,-1.2680000E-08,Adc,,
,2.1870000E-08,Adc,,
,2.1900000E-08,Adc,,
,1.2980000E-08,Adc,,
,2.9670000E-08,Adc,,
,-8.3400000E-09,Adc,,
,3.2590000E-08,Adc,,
,1.7300000E-09,Adc,,
,1.7920000E-08,Adc,,
,1.7640000E-08,Adc,,
,3.4700000E-09,Adc,,
,3.2050000E-08,Adc,,
,-6.4900000E-09,Adc,,
,2.8990000E-08,Adc,,
,4.2600000E-09,Adc,,
,1.5290000E-08,Adc,,
,2.6640000E-08,Adc,,
,-3.2900000E-09,Adc,,
,3.0950000E-08,Adc,,
,-1.5820000E-08,Adc,,
,3.3760000E-08,Adc,,
,9.3800000E-09,Adc,,
,9.8000000E-09,Adc,,
,3.8420000E-08,Adc,,
,3.1000000E-10,Adc,,
,3.3330000E-08,Adc,,
,4.9000000E-09,Adc,,
,2.1520000E-08,Adc,,
,1.0020000E-08,Adc,,
,-6.5000000E-10,Adc,,
,3.2940000E-08,Adc,,
,-3.1100000E-09,Adc,,
,1.8640000E-08,Adc,,
,-5.3500000E-09,Adc,,
,1.9350000E-08,Adc,,
,7.3200000E-09,Adc,,
,-2.8600000E-09,Adc,,
,2.0270000E-08,Adc,,
,2.3000000E-09,Adc,,
,2.4970000E-08,Adc,,
,1.2050000E-08,Adc,,
,1.5500000E-09,Adc,,
,1.9920000E-08,Adc,,
,9.0300000E-09,Adc,,
,1.9670000E-08,Adc,,
,5.4000000E-09,Adc,,
,2.5500000E-08,Adc,,
,2.5290000E-08,Adc,,
,2.4880000E-08,Adc,,
,2.5110000E-08,Adc,,
,2.9800000E-09,Adc,,
,1.3620000E-08,Adc,,
,,,,,18-JUN-2023,15:52:36,
