,,,,,18-JUN-2023,15:46:40,3308202,
,-2.6500000E-09,Adc,,
,1.2410000E-08,Adc,,
,2.8240000E-08,Adc,,
,-2.2290000E-08,Adc,,
,4.6860000E-08,Adc,,
,-2.2260000E-08,Adc,,
,3.7500000E-08,Adc,,
,1.2440000E-08,Adc,,
,1.2510000E-08,Adc,,
,3.0310000E-08,Adc,,
,-1.6950000E-08,Adc,,
,4.6400000E-08,Adc,,
,-1.5890000E-08,Adc,,
,3.3260000E-08,Adc,,
,-9.7300000E-09,Adc,,
,2.7920000E-08,Adc,,
,1.2550000E-08,Adc,,
,-3.5700000E-09,Adc,,
,3.6750000E-08,Adc,,
,-2.1050000E-08,Adc,,
,5.5080000E-08,Adc,,
,-1.2650000E-08,Adc,,
,4.2550000E-08,Adc,,
,1.1300000E-09,Adc,,
,1.4440000E-08,Adc,,
,3.7280000E-08,Adc,,
,-1.1970000E-08,Adc,,
,4.1160000E-08,Adc,,
,-1.9870000E-08,Adc,,
,3.7210000E-08,Adc,,
,-2.5400000E-09,Adc,,
,1.3440000E-08,Adc,,
,1.3410000E-08,Adc,,
,-1.7240000E-08,Adc,,
,3.3440000E-08,Adc,,
,-1.9940000E-08,Adc,,
,4.9630000E-08,Adc,,
,-3.3600000E-09,Adc,,
,1.5330000E-08,Adc,,
,1.4970000E-08,Adc,,
,-1.5400000E-09,Adc,,
,3.4400000E-08,Adc,,
,-2.0090000E-08,Adc,,
,4.6110000E-08,Adc,,
,-1.4390000E-08,Adc,,
,2.2980000E-08,Adc,,
,4.0100000E-09,Adc,,
,1.4510000E-08,Adc,,
,2.4050000E-08,Adc,,
,-1.5640000E-08,Adc,,
,3.4470000E-08,Adc,,
,-1.0620000E-08,Adc,,
,2.9810000E-08,Adc,,
,8.4200000E-09,Adc,,
,8.2300000E-09,Adc,,
,8.6200000E-09,Adc,,
,-1.5820000E-08,Adc,,
,3.6750000E-08,Adc,,
,-1.0190000E-08,Adc,,
,2.5330000E-08,Adc,,
,-4.3900000E-09,Adc,,
,1.6070000E-08,Adc,,
,1.6090000E-08,Adc,,
,-4.3600000E-09,Adc,,
,3.7110000E-08,Adc,,
,-1.9340000E-08,Adc,,
,3.0950000E-08,Adc,,
,-1.4180000E-08,Adc,,
,2.4760000E-08,Adc,,
,1.2870000E-08,Adc,,
,-2.1800000E-09,Adc,,
,2.8240000E-08,Adc,,
,-1.2580000E-08,Adc,,
,3.8350000E-08,Adc,,
,-7.3000000E-10,Adc,,
,2.1160000E-08,Adc,,
,2.0880000E-08,Adc,,
,1.0200000E-09,Adc,,
,3.0340000E-08,Adc,,
,-5.2800000E-09,Adc,,
,3.8210000E-08,Adc,,
,-5.8100000E-09,Adc,,
,3.4620000E-08,Adc,,
,6.0400000E-09,Adc,,
,6.3600000E-09,Adc,,
,1.9950000E-08,Adc,,
,-2.0440000E-08,Adc,,
,4.4440000E-08,Adc,,
,-1.8410000E-08,Adc,,
,3.3940000E-08,Adc,,
,-3.4700000E-09,Adc,,
,1.0770000E-08,Adc,,
,1.1070000E-08,Adc,,
,3.4000000E-10,Adc,,
,3.0240000E-08,Adc,,
,-2.3430000E-08,Adc,,
,5.0590000E-08,Adc,,
,-1.7490000E-08,Adc,,
,2.5470000E-08,Adc,,
,8.1400000E-09,Adc,,
,,,,,18-JUN-2023,15:47:01,
