,,,,,18-JUN-2023,15:42:33,3308202,
,1.1800000E-08,Adc,,
,3.2370000E-08,Adc,,
,-1.9940000E-08,Adc,,
,3.8850000E-08,Adc,,
,-1.3610000E-08,Adc,,
,1.5400000E-08,Adc,,
,5.4700000E-09,Adc,,
,5.3600000E-09,Adc,,
,3.8640000E-08,Adc,,
,-9.9400000E-09,Adc,,
,3.1270000E-08,Adc,,
,-8.2700000E-09,Adc,,
,1.1450000E-08,Adc,,
,1.1810000E-08,Adc,,
,-7.3400000E-09,Adc,,
,1.7500000E-08,Adc,,
,5.2900000E-09,Adc,,
,1.9420000E-08,Adc,,
,1.9200000E-08,Adc,,
,1.0340000E-08,Adc,,
,1.0670000E-08,Adc,,
,1.0270000E-08,Adc,,
,2.0170000E-08,Adc,,
,5.9000000E-10,Adc,,
,1.6960000E-08,Adc,,
,-3.6400000E-09,Adc,,
,6.6800000E-09,Adc,,
,6.4000000E-09,Adc,,
,6.4800000E-09,Adc,,
,1.9810000E-08,Adc,,
,-3.8600000E-09,Adc,,
,1.7210000E-08,Adc,,
,1.6950000E-08,Adc,,
,7.8200000E-09,Adc,,
,8.1400000E-09,Adc,,
,8.4100000E-09,Adc,,
,8.6300000E-09,Adc,,
,8.1900000E-09,Adc,,
,8.3600000E-09,Adc,,
,8.6900000E-09,Adc,,
,8.6100000E-09,Adc,,
,8.6100000E-09,Adc,,
,8.6600000E-09,Adc,,
,8.8100000E-09,Adc,,
,8.7500000E-09,Adc,,
,8.4800000E-09,Adc,,
,8.5600000E-09,Adc,,
,8.3100000E-09,Adc,,
,8.2700000E-09,Adc,,
,8.5800000E-09,Adc,,
,9.0700000E-09,Adc,,
,9.1300000E-09,Adc,,
,9.2600000E-09,Adc,,
,9.6300000E-09,Adc,,
,9.7600000E-09,Adc,,
,1.0020000E-08,Adc,,
,1.0060000E-08,Adc,,
,1.0330000E-08,Adc,,
,9.9400000E-09,Adc,,
,9.7400000E-09,Adc,,
,9.5800000E-09,Adc,,
,9.2100000E-09,Adc,,
,8.7200000E-09,Adc,,
,8.6500000E-09,Adc,,
,8.7600000E-09,Adc,,
,9.0700000E-09,Adc,,
,9.5600000E-09,Adc,,
,9.2900000E-09,Adc,,
,9.4100000E-09,Adc,,
,9.7100000E-09,Adc,,
,9.8600000E-09,Adc,,
,9.9500000E-09,Adc,,
,9.4900000E-09,Adc,,
,9.3800000E-09,Adc,,
,9.5100000E-09,Adc,,
,9.8000000E-09,Adc,,
,9.7200000E-09,Adc,,
,9.4100000E-09,Adc,,
,1.8350000E-08,Adc,,
,8.4600000E-09,Adc,,
,8.8000000E-09,Adc,,
,-2.1100000E-09,Adc,,
,1.0980000E-08,Adc,,
,1.0620000E-08,Adc,,
,1.0830000E-08,Adc,,
,1.9280000E-08,Adc,,
,8.4900000E-09,Adc,,
,1.8640000E-08,Adc,,
,1.8150000E-08,Adc,,
,1.8220000E-08,Adc,,
,9.4200000E-09,Adc,,
,9.0100000E-09,Adc,,
,9.4600000E-09,Adc,,
,-4.4300000E-09,Adc,,
,2.2410000E-08,Adc,,
,5.3300000E-09,Adc,,
,1.9950000E-08,Adc,,
,8.1000000E-09,Adc,,
,8.2900000E-09,Adc,,
,8.3500000E-09,Adc,,
,,,,,18-JUN-2023,15:42:53,
