,,,,,18-JUN-2023,15:47:34,3308202,
,2.3080000E-08,Adc,,
,5.9700000E-09,Adc,,
,2.2160000E-08,Adc,,
,1.3900000E-08,Adc,,
,1.9100000E-09,Adc,,
,2.5790000E-08,Adc,,
,-2.4300000E-09,Adc,,
,3.3190000E-08,Adc,,
,-3.0400000E-09,Adc,,
,9.2800000E-09,Adc,,
,9.5300000E-09,Adc,,
,-3.7100000E-09,Adc,,
,3.3300000E-08,Adc,,
,-2.3000000E-10,Adc,,
,1.4970000E-08,Adc,,
,1.4510000E-08,Adc,,
,1.5010000E-08,Adc,,
,6.5000000E-09,Adc,,
,6.0800000E-09,Adc,,
,6.5100000E-09,Adc,,
,6.6800000E-09,Adc,,
,2.2870000E-08,Adc,,
,-6.7800000E-09,Adc,,
,1.7820000E-08,Adc,,
,5.0400000E-09,Adc,,
,1.5570000E-08,Adc,,
,2.4860000E-08,Adc,,
,4.2200000E-09,Adc,,
,2.4440000E-08,Adc,,
,3.9400000E-09,Adc,,
,2.2660000E-08,Adc,,
,7.4200000E-09,Adc,,
,1.9380000E-08,Adc,,
,1.9650000E-08,Adc,,
,9.7000000E-09,Adc,,
,3.2690000E-08,Adc,,
,3.6900000E-09,Adc,,
,3.3830000E-08,Adc,,
,1.7750000E-08,Adc,,
,1.7340000E-08,Adc,,
,1.7170000E-08,Adc,,
,1.6840000E-08,Adc,,
,1.6930000E-08,Adc,,
,1.6640000E-08,Adc,,
,1.6710000E-08,Adc,,
,3.0100000E-09,Adc,,
,3.3900000E-09,Adc,,
,1.8850000E-08,Adc,,
,5.5400000E-09,Adc,,
,5.9000000E-09,Adc,,
,5.5300000E-09,Adc,,
,2.0880000E-08,Adc,,
,5.5000000E-09,Adc,,
,1.8320000E-08,Adc,,
,1.8450000E-08,Adc,,
,-2.7900000E-09,Adc,,
,2.3650000E-08,Adc,,
,-1.2200000E-09,Adc,,
,7.4600000E-09,Adc,,
,7.0800000E-09,Adc,,
,7.3400000E-09,Adc,,
,7.2000000E-09,Adc,,
,7.3500000E-09,Adc,,
,1.9170000E-08,Adc,,
,1.8910000E-08,Adc,,
,1.8750000E-08,Adc,,
,6.6800000E-09,Adc,,
,7.0600000E-09,Adc,,
,7.2200000E-09,Adc,,
,7.4100000E-09,Adc,,
,7.2200000E-09,Adc,,
,7.2100000E-09,Adc,,
,7.3600000E-09,Adc,,
,6.9900000E-09,Adc,,
,7.1300000E-09,Adc,,
,7.3100000E-09,Adc,,
,2.5580000E-08,Adc,,
,5.7200000E-09,Adc,,
,5.7900000E-09,Adc,,
,5.5800000E-09,Adc,,
,5.3500000E-09,Adc,,
,1.4260000E-08,Adc,,
,4.9700000E-09,Adc,,
,1.3760000E-08,Adc,,
,1.4070000E-08,Adc,,
,1.3810000E-08,Adc,,
,1.3460000E-08,Adc,,
,4.8300000E-09,Adc,,
,2.2160000E-08,Adc,,
,-3.5700000E-09,Adc,,
,1.0090000E-08,Adc,,
,1.0170000E-08,Adc,,
,1.0200000E-09,Adc,,
,1.2300000E-08,Adc,,
,3.9000000E-09,Adc,,
,2.2980000E-08,Adc,,
,3.0100000E-09,Adc,,
,3.4900000E-09,Adc,,
,1.5720000E-08,Adc,,
,6.0400000E-09,Adc,,
,,,,,18-JUN-2023,15:47:55,
