,,,,,18-JUN-2023,15:26:23,3308202,
,-3.0690000E-08,Adc,,
,2.2370000E-08,Adc,,
,3.9400000E-09,Adc,,
,-1.2040000E-08,Adc,,
,3.6820000E-08,Adc,,
,-3.5390000E-08,Adc,,
,3.1660000E-08,Adc,,
,-2.3570000E-08,Adc,,
,2.9800000E-09,Adc,,
,1.4540000E-08,Adc,,
,-2.7700000E-08,Adc,,
,3.7680000E-08,Adc,,
,-2.3430000E-08,Adc,,
,1.9770000E-08,Adc,,
,-5.3200000E-09,Adc,,
,-5.6800000E-09,Adc,,
,3.1840000E-08,Adc,,
,-3.0910000E-08,Adc,,
,3.7430000E-08,Adc,,
,-1.3150000E-08,Adc,,
,1.1550000E-08,Adc,,
,1.1210000E-08,Adc,,
,-2.1550000E-08,Adc,,
,3.3190000E-08,Adc,,
,-2.3000000E-08,Adc,,
,1.9950000E-08,Adc,,
,1.8400000E-09,Adc,,
,1.6400000E-09,Adc,,
,2.2840000E-08,Adc,,
,-2.0940000E-08,Adc,,
,2.7570000E-08,Adc,,
,-1.2540000E-08,Adc,,
,1.7850000E-08,Adc,,
,2.4800000E-09,Adc,,
,-7.6700000E-09,Adc,,
,2.2090000E-08,Adc,,
,-2.1690000E-08,Adc,,
,2.3190000E-08,Adc,,
,-8.7700000E-09,Adc,,
,6.2100000E-09,Adc,,
,6.2900000E-09,Adc,,
,-1.0650000E-08,Adc,,
,1.0200000E-08,Adc,,
,-1.9050000E-08,Adc,,
,1.7390000E-08,Adc,,
,-6.1700000E-09,Adc,,
,-5.7500000E-09,Adc,,
,1.4900000E-08,Adc,,
,-1.4000000E-08,Adc,,
,3.1310000E-08,Adc,,
,-1.1510000E-08,Adc,,
,1.3830000E-08,Adc,,
,2.8000000E-09,Adc,,
,-1.0620000E-08,Adc,,
,2.2620000E-08,Adc,,
,-1.8700000E-08,Adc,,
,1.4720000E-08,Adc,,
,-1.0800000E-08,Adc,,
,3.1900000E-09,Adc,,
,3.4100000E-09,Adc,,
,-2.2790000E-08,Adc,,
,2.2440000E-08,Adc,,
,-2.4640000E-08,Adc,,
,2.6070000E-08,Adc,,
,-3.6400000E-09,Adc,,
,-3.2900000E-09,Adc,,
,2.9030000E-08,Adc,,
,-1.8660000E-08,Adc,,
,3.8390000E-08,Adc,,
,-2.2400000E-08,Adc,,
,1.3010000E-08,Adc,,
,-1.0100000E-09,Adc,,
,-1.5530000E-08,Adc,,
,4.0020000E-08,Adc,,
,-2.6240000E-08,Adc,,
,2.6470000E-08,Adc,,
,-1.3680000E-08,Adc,,
,5.5700000E-09,Adc,,
,5.8100000E-09,Adc,,
,-1.4890000E-08,Adc,,
,3.6180000E-08,Adc,,
,-2.3610000E-08,Adc,,
,2.4540000E-08,Adc,,
,-5.2800000E-09,Adc,,
,-5.2100000E-09,Adc,,
,1.9600000E-08,Adc,,
,-1.8450000E-08,Adc,,
,3.8740000E-08,Adc,,
,-1.9300000E-08,Adc,,
,9.3500000E-09,Adc,,
,9.0700000E-09,Adc,,
,-1.8910000E-08,Adc,,
,2.7600000E-08,Adc,,
,-2.7450000E-08,Adc,,
,2.4330000E-08,Adc,,
,-9.3400000E-09,Adc,,
,-8.9400000E-09,Adc,,
,2.0450000E-08,Adc,,
,-2.4820000E-08,Adc,,
,3.5330000E-08,Adc,,
,,,,,18-JUN-2023,15:26:43,
