,,,,,25-MAY-2023,16:08:44,3308202,
,4.5200000E-08,Adc,,
,4.5220000E-08,Adc,,
,4.5050000E-08,Adc,,
,4.4800000E-08,Adc,,
,4.4930000E-08,Adc,,
,3.4020000E-08,Adc,,
,3.4320000E-08,Adc,,
,4.9680000E-08,Adc,,
,4.0610000E-08,Adc,,
,4.0450000E-08,Adc,,
,4.0840000E-08,Adc,,
,4.1000000E-08,Adc,,
,4.1170000E-08,Adc,,
,4.1270000E-08,Adc,,
,4.1570000E-08,Adc,,
,4.1390000E-08,Adc,,
,4.1580000E-08,Adc,,
,4.1810000E-08,Adc,,
,4.2170000E-08,Adc,,
,3.4090000E-08,Adc,,
,4.2960000E-08,Adc,,
,4.2770000E-08,Adc,,
,4.2660000E-08,Adc,,
,4.2660000E-08,Adc,,
,4.2710000E-08,Adc,,
,4.2360000E-08,Adc,,
,4.2360000E-08,Adc,,
,4.2230000E-08,Adc,,
,4.2040000E-08,Adc,,
,4.2190000E-08,Adc,,
,4.2270000E-08,Adc,,
,4.2560000E-08,Adc,,
,4.2960000E-08,Adc,,
,3.2780000E-08,Adc,,
,3.3080000E-08,Adc,,
,4.1890000E-08,Adc,,
,5.2070000E-08,Adc,,
,4.3780000E-08,Adc,,
,5.2990000E-08,Adc,,
,5.2530000E-08,Adc,,
,3.8330000E-08,Adc,,
,3.8340000E-08,Adc,,
,3.8530000E-08,Adc,,
,3.9000000E-08,Adc,,
,3.9010000E-08,Adc,,
,3.9470000E-08,Adc,,
,3.9460000E-08,Adc,,
,2.5700000E-08,Adc,,
,4.7300000E-08,Adc,,
,4.7420000E-08,Adc,,
,4.7470000E-08,Adc,,
,6.3420000E-08,Adc,,
,3.7300000E-08,Adc,,
,5.1460000E-08,Adc,,
,2.9680000E-08,Adc,,
,4.4130000E-08,Adc,,
,4.4160000E-08,Adc,,
,4.3960000E-08,Adc,,
,4.4380000E-08,Adc,,
,4.4090000E-08,Adc,,
,6.5090000E-08,Adc,,
,4.0890000E-08,Adc,,
,5.0500000E-08,Adc,,
,5.0040000E-08,Adc,,
,4.1570000E-08,Adc,,
,4.1330000E-08,Adc,,
,3.1780000E-08,Adc,,
,5.1960000E-08,Adc,,
,4.2810000E-08,Adc,,
,4.3060000E-08,Adc,,
,4.2990000E-08,Adc,,
,4.3140000E-08,Adc,,
,5.4200000E-08,Adc,,
,4.0570000E-08,Adc,,
,4.0940000E-08,Adc,,
,4.0580000E-08,Adc,,
,4.0900000E-08,Adc,,
,4.1070000E-08,Adc,,
,4.1180000E-08,Adc,,
,4.9750000E-08,Adc,,
,3.9750000E-08,Adc,,
,4.8940000E-08,Adc,,
,3.9080000E-08,Adc,,
,4.9930000E-08,Adc,,
,5.8970000E-08,Adc,,
,3.7940000E-08,Adc,,
,3.8310000E-08,Adc,,
,3.7970000E-08,Adc,,
,3.8260000E-08,Adc,,
,3.8750000E-08,Adc,,
,5.8690000E-08,Adc,,
,4.4420000E-08,Adc,,
,4.4510000E-08,Adc,,
,4.4890000E-08,Adc,,
,4.4750000E-08,Adc,,
,4.4520000E-08,Adc,,
,4.4510000E-08,Adc,,
,4.4540000E-08,Adc,,
,4.4960000E-08,Adc,,
,4.5250000E-08,Adc,,
,,,,,25-MAY-2023,16:09:05,
