,,,,,25-MAY-2023,16:45:22,3308202,
,5.0950000E-08,Adc,,
,4.0470000E-08,Adc,,
,5.4350000E-08,Adc,,
,4.1000000E-08,Adc,,
,4.1170000E-08,Adc,,
,5.6800000E-08,Adc,,
,4.0430000E-08,Adc,,
,6.7300000E-08,Adc,,
,4.5060000E-08,Adc,,
,4.5100000E-08,Adc,,
,4.5570000E-08,Adc,,
,4.5450000E-08,Adc,,
,5.3780000E-08,Adc,,
,4.3560000E-08,Adc,,
,4.3760000E-08,Adc,,
,4.3850000E-08,Adc,,
,4.4040000E-08,Adc,,
,4.4050000E-08,Adc,,
,4.3940000E-08,Adc,,
,4.4060000E-08,Adc,,
,4.3940000E-08,Adc,,
,4.4330000E-08,Adc,,
,4.3960000E-08,Adc,,
,4.4370000E-08,Adc,,
,4.4180000E-08,Adc,,
,4.4050000E-08,Adc,,
,4.3690000E-08,Adc,,
,4.4030000E-08,Adc,,
,4.4470000E-08,Adc,,
,4.4880000E-08,Adc,,
,4.5100000E-08,Adc,,
,4.5180000E-08,Adc,,
,4.5090000E-08,Adc,,
,4.5510000E-08,Adc,,
,4.5040000E-08,Adc,,
,4.5120000E-08,Adc,,
,5.3140000E-08,Adc,,
,5.3340000E-08,Adc,,
,5.2960000E-08,Adc,,
,4.3380000E-08,Adc,,
,4.3630000E-08,Adc,,
,4.3700000E-08,Adc,,
,6.5060000E-08,Adc,,
,4.1250000E-08,Adc,,
,4.1660000E-08,Adc,,
,4.1610000E-08,Adc,,
,4.1890000E-08,Adc,,
,4.2370000E-08,Adc,,
,5.4450000E-08,Adc,,
,5.4170000E-08,Adc,,
,4.3560000E-08,Adc,,
,4.3390000E-08,Adc,,
,4.3210000E-08,Adc,,
,4.3640000E-08,Adc,,
,4.3990000E-08,Adc,,
,4.4140000E-08,Adc,,
,4.3820000E-08,Adc,,
,5.3880000E-08,Adc,,
,4.4670000E-08,Adc,,
,4.4900000E-08,Adc,,
,4.4630000E-08,Adc,,
,4.4920000E-08,Adc,,
,4.4920000E-08,Adc,,
,5.3920000E-08,Adc,,
,4.5520000E-08,Adc,,
,4.5830000E-08,Adc,,
,3.6160000E-08,Adc,,
,3.6240000E-08,Adc,,
,4.8120000E-08,Adc,,
,4.7930000E-08,Adc,,
,5.6480000E-08,Adc,,
,3.5130000E-08,Adc,,
,4.6440000E-08,Adc,,
,4.6470000E-08,Adc,,
,4.6730000E-08,Adc,,
,4.6480000E-08,Adc,,
,4.6450000E-08,Adc,,
,4.6580000E-08,Adc,,
,4.6590000E-08,Adc,,
,4.7000000E-08,Adc,,
,3.1280000E-08,Adc,,
,5.5310000E-08,Adc,,
,4.1500000E-08,Adc,,
,4.1490000E-08,Adc,,
,4.1850000E-08,Adc,,
,4.2320000E-08,Adc,,
,4.2660000E-08,Adc,,
,4.2820000E-08,Adc,,
,4.2950000E-08,Adc,,
,4.2920000E-08,Adc,,
,5.1960000E-08,Adc,,
,5.1950000E-08,Adc,,
,5.1630000E-08,Adc,,
,5.1450000E-08,Adc,,
,5.1120000E-08,Adc,,
,5.1230000E-08,Adc,,
,5.1100000E-08,Adc,,
,4.2350000E-08,Adc,,
,4.2690000E-08,Adc,,
,4.2660000E-08,Adc,,
,,,,,25-MAY-2023,16:45:43,
