,,,,,25-MAY-2023,16:09:24,3308202,
,8.1900000E-09,Adc,,
,7.0680000E-08,Adc,,
,3.6440000E-08,Adc,,
,3.6610000E-08,Adc,,
,6.5950000E-08,Adc,,
,1.5700000E-08,Adc,,
,7.9650000E-08,Adc,,
,1.8720000E-08,Adc,,
,8.2780000E-08,Adc,,
,3.3810000E-08,Adc,,
,4.4490000E-08,Adc,,
,5.3670000E-08,Adc,,
,2.2170000E-08,Adc,,
,7.0320000E-08,Adc,,
,8.3300000E-09,Adc,,
,7.8230000E-08,Adc,,
,1.5550000E-08,Adc,,
,7.7020000E-08,Adc,,
,3.4450000E-08,Adc,,
,5.3600000E-08,Adc,,
,8.5200000E-08,Adc,,
,1.2800000E-09,Adc,,
,8.9470000E-08,Adc,,
,2.0890000E-08,Adc,,
,7.4770000E-08,Adc,,
,2.9150000E-08,Adc,,
,5.8470000E-08,Adc,,
,5.8780000E-08,Adc,,
,1.7650000E-08,Adc,,
,7.5060000E-08,Adc,,
,1.3810000E-08,Adc,,
,8.3100000E-08,Adc,,
,2.2810000E-08,Adc,,
,5.0360000E-08,Adc,,
,5.0330000E-08,Adc,,
,4.0070000E-08,Adc,,
,6.9010000E-08,Adc,,
,1.6870000E-08,Adc,,
,6.6370000E-08,Adc,,
,2.5410000E-08,Adc,,
,5.5560000E-08,Adc,,
,5.5390000E-08,Adc,,
,4.6690000E-08,Adc,,
,6.4600000E-08,Adc,,
,3.4770000E-08,Adc,,
,6.4170000E-08,Adc,,
,3.7580000E-08,Adc,,
,6.4700000E-08,Adc,,
,4.1710000E-08,Adc,,
,4.1860000E-08,Adc,,
,5.8440000E-08,Adc,,
,3.7900000E-08,Adc,,
,5.7120000E-08,Adc,,
,2.6620000E-08,Adc,,
,5.2850000E-08,Adc,,
,5.2570000E-08,Adc,,
,5.2070000E-08,Adc,,
,5.1720000E-08,Adc,,
,3.7510000E-08,Adc,,
,5.5560000E-08,Adc,,
,4.6340000E-08,Adc,,
,4.6180000E-08,Adc,,
,4.6320000E-08,Adc,,
,4.5880000E-08,Adc,,
,4.6000000E-08,Adc,,
,3.6660000E-08,Adc,,
,3.7150000E-08,Adc,,
,3.6800000E-08,Adc,,
,5.0890000E-08,Adc,,
,3.9360000E-08,Adc,,
,5.3810000E-08,Adc,,
,5.3310000E-08,Adc,,
,4.1430000E-08,Adc,,
,5.8870000E-08,Adc,,
,3.6050000E-08,Adc,,
,5.2740000E-08,Adc,,
,5.2840000E-08,Adc,,
,5.2720000E-08,Adc,,
,5.2270000E-08,Adc,,
,4.3880000E-08,Adc,,
,5.6770000E-08,Adc,,
,4.3350000E-08,Adc,,
,6.0360000E-08,Adc,,
,3.7550000E-08,Adc,,
,3.8030000E-08,Adc,,
,3.8420000E-08,Adc,,
,3.8670000E-08,Adc,,
,4.7970000E-08,Adc,,
,3.4490000E-08,Adc,,
,6.5950000E-08,Adc,,
,3.9540000E-08,Adc,,
,4.9860000E-08,Adc,,
,3.8010000E-08,Adc,,
,4.9650000E-08,Adc,,
,6.0360000E-08,Adc,,
,2.8370000E-08,Adc,,
,6.6910000E-08,Adc,,
,3.3280000E-08,Adc,,
,6.1530000E-08,Adc,,
,4.1850000E-08,Adc,,
,,,,,25-MAY-2023,16:09:45,
