,,,,,25-MAY-2023,16:39:13,3308202,
,3.6520000E-08,Adc,,
,3.6450000E-08,Adc,,
,5.6200000E-08,Adc,,
,4.1070000E-08,Adc,,
,4.1440000E-08,Adc,,
,4.1010000E-08,Adc,,
,5.0570000E-08,Adc,,
,4.2100000E-08,Adc,,
,4.2210000E-08,Adc,,
,5.7370000E-08,Adc,,
,3.4630000E-08,Adc,,
,6.2920000E-08,Adc,,
,3.2490000E-08,Adc,,
,5.0610000E-08,Adc,,
,5.0710000E-08,Adc,,
,4.0790000E-08,Adc,,
,6.6050000E-08,Adc,,
,2.5160000E-08,Adc,,
,6.8370000E-08,Adc,,
,4.3490000E-08,Adc,,
,4.3760000E-08,Adc,,
,4.4230000E-08,Adc,,
,3.1070000E-08,Adc,,
,5.7410000E-08,Adc,,
,2.3420000E-08,Adc,,
,5.3490000E-08,Adc,,
,4.4770000E-08,Adc,,
,4.5250000E-08,Adc,,
,4.5650000E-08,Adc,,
,3.4270000E-08,Adc,,
,6.3950000E-08,Adc,,
,2.6410000E-08,Adc,,
,5.9260000E-08,Adc,,
,4.0250000E-08,Adc,,
,4.0360000E-08,Adc,,
,5.9860000E-08,Adc,,
,2.9470000E-08,Adc,,
,7.0040000E-08,Adc,,
,1.9470000E-08,Adc,,
,5.2100000E-08,Adc,,
,5.1720000E-08,Adc,,
,2.4020000E-08,Adc,,
,7.2000000E-08,Adc,,
,1.7690000E-08,Adc,,
,5.7800000E-08,Adc,,
,3.3630000E-08,Adc,,
,5.0610000E-08,Adc,,
,5.0320000E-08,Adc,,
,2.3880000E-08,Adc,,
,7.0040000E-08,Adc,,
,2.1280000E-08,Adc,,
,6.0860000E-08,Adc,,
,3.1890000E-08,Adc,,
,4.0750000E-08,Adc,,
,6.5910000E-08,Adc,,
,1.7830000E-08,Adc,,
,6.8620000E-08,Adc,,
,3.5980000E-08,Adc,,
,4.8400000E-08,Adc,,
,4.8610000E-08,Adc,,
,2.6870000E-08,Adc,,
,6.3350000E-08,Adc,,
,1.2460000E-08,Adc,,
,7.0610000E-08,Adc,,
,3.2850000E-08,Adc,,
,4.5160000E-08,Adc,,
,5.5770000E-08,Adc,,
,3.1250000E-08,Adc,,
,7.9040000E-08,Adc,,
,2.1570000E-08,Adc,,
,6.6590000E-08,Adc,,
,4.1360000E-08,Adc,,
,3.0500000E-08,Adc,,
,7.1430000E-08,Adc,,
,2.0890000E-08,Adc,,
,8.5450000E-08,Adc,,
,2.6230000E-08,Adc,,
,5.4310000E-08,Adc,,
,5.4170000E-08,Adc,,
,1.9540000E-08,Adc,,
,7.8510000E-08,Adc,,
,1.4950000E-08,Adc,,
,5.9540000E-08,Adc,,
,3.8050000E-08,Adc,,
,3.7870000E-08,Adc,,
,6.0430000E-08,Adc,,
,1.7260000E-08,Adc,,
,7.3740000E-08,Adc,,
,1.8260000E-08,Adc,,
,6.1390000E-08,Adc,,
,4.4560000E-08,Adc,,
,2.8330000E-08,Adc,,
,6.8150000E-08,Adc,,
,2.1430000E-08,Adc,,
,6.5590000E-08,Adc,,
,3.4740000E-08,Adc,,
,5.2960000E-08,Adc,,
,6.3490000E-08,Adc,,
,2.8690000E-08,Adc,,
,6.6450000E-08,Adc,,
,,,,,25-MAY-2023,16:39:33,
