,,,,,25-MAY-2023,16:38:02,3308202,
,4.2980000E-08,Adc,,
,4.3030000E-08,Adc,,
,4.2940000E-08,Adc,,
,4.2970000E-08,Adc,,
,4.2640000E-08,Adc,,
,5.1850000E-08,Adc,,
,5.1680000E-08,Adc,,
,5.1550000E-08,Adc,,
,3.3740000E-08,Adc,,
,4.5310000E-08,Adc,,
,4.5180000E-08,Adc,,
,3.3990000E-08,Adc,,
,3.3780000E-08,Adc,,
,5.5060000E-08,Adc,,
,4.1780000E-08,Adc,,
,5.1070000E-08,Adc,,
,4.2920000E-08,Adc,,
,4.2700000E-08,Adc,,
,4.2780000E-08,Adc,,
,4.2700000E-08,Adc,,
,4.2490000E-08,Adc,,
,5.2530000E-08,Adc,,
,5.2190000E-08,Adc,,
,4.2280000E-08,Adc,,
,4.2270000E-08,Adc,,
,4.2350000E-08,Adc,,
,4.2700000E-08,Adc,,
,4.2390000E-08,Adc,,
,5.6300000E-08,Adc,,
,3.5870000E-08,Adc,,
,4.7230000E-08,Adc,,
,4.7010000E-08,Adc,,
,3.7970000E-08,Adc,,
,4.8050000E-08,Adc,,
,3.5340000E-08,Adc,,
,4.5060000E-08,Adc,,
,4.5350000E-08,Adc,,
,4.5410000E-08,Adc,,
,4.5130000E-08,Adc,,
,4.5220000E-08,Adc,,
,4.4920000E-08,Adc,,
,3.2490000E-08,Adc,,
,5.6300000E-08,Adc,,
,4.0610000E-08,Adc,,
,5.7580000E-08,Adc,,
,4.0680000E-08,Adc,,
,4.8970000E-08,Adc,,
,4.9220000E-08,Adc,,
,4.8760000E-08,Adc,,
,4.9050000E-08,Adc,,
,3.6120000E-08,Adc,,
,4.9400000E-08,Adc,,
,4.9090000E-08,Adc,,
,3.9010000E-08,Adc,,
,5.8010000E-08,Adc,,
,3.4420000E-08,Adc,,
,5.6690000E-08,Adc,,
,4.4450000E-08,Adc,,
,4.4810000E-08,Adc,,
,4.5050000E-08,Adc,,
,4.4650000E-08,Adc,,
,4.5010000E-08,Adc,,
,3.4560000E-08,Adc,,
,5.4700000E-08,Adc,,
,5.4290000E-08,Adc,,
,5.3910000E-08,Adc,,
,4.4910000E-08,Adc,,
,4.4760000E-08,Adc,,
,4.5200000E-08,Adc,,
,4.4950000E-08,Adc,,
,4.5400000E-08,Adc,,
,2.7900000E-08,Adc,,
,5.6910000E-08,Adc,,
,3.1140000E-08,Adc,,
,4.7690000E-08,Adc,,
,4.7770000E-08,Adc,,
,4.7470000E-08,Adc,,
,4.7850000E-08,Adc,,
,4.7650000E-08,Adc,,
,4.7470000E-08,Adc,,
,2.9180000E-08,Adc,,
,4.0680000E-08,Adc,,
,4.1060000E-08,Adc,,
,4.0660000E-08,Adc,,
,5.1530000E-08,Adc,,
,3.2960000E-08,Adc,,
,5.8260000E-08,Adc,,
,3.5950000E-08,Adc,,
,4.5200000E-08,Adc,,
,4.5560000E-08,Adc,,
,4.5250000E-08,Adc,,
,6.2030000E-08,Adc,,
,3.2740000E-08,Adc,,
,6.5410000E-08,Adc,,
,2.9790000E-08,Adc,,
,6.2740000E-08,Adc,,
,4.2780000E-08,Adc,,
,4.3010000E-08,Adc,,
,4.2970000E-08,Adc,,
,2.5480000E-08,Adc,,
,,,,,25-MAY-2023,16:38:23,
