,,,,,25-MAY-2023,16:05:24,3308202,
,6.0040000E-08,Adc,,
,1.9720000E-08,Adc,,
,6.6800000E-08,Adc,,
,3.5870000E-08,Adc,,
,5.0110000E-08,Adc,,
,4.9670000E-08,Adc,,
,3.1430000E-08,Adc,,
,6.6690000E-08,Adc,,
,1.9500000E-08,Adc,,
,7.2990000E-08,Adc,,
,2.7550000E-08,Adc,,
,5.4630000E-08,Adc,,
,4.4490000E-08,Adc,,
,4.4200000E-08,Adc,,
,7.0540000E-08,Adc,,
,1.4660000E-08,Adc,,
,6.6020000E-08,Adc,,
,9.4000000E-09,Adc,,
,6.5450000E-08,Adc,,
,3.1670000E-08,Adc,,
,4.5840000E-08,Adc,,
,5.4100000E-08,Adc,,
,1.8540000E-08,Adc,,
,7.0040000E-08,Adc,,
,7.0800000E-09,Adc,,
,6.7020000E-08,Adc,,
,3.6550000E-08,Adc,,
,3.6690000E-08,Adc,,
,3.6990000E-08,Adc,,
,2.4910000E-08,Adc,,
,6.2960000E-08,Adc,,
,9.9700000E-09,Adc,,
,6.7580000E-08,Adc,,
,2.6270000E-08,Adc,,
,5.8190000E-08,Adc,,
,4.5730000E-08,Adc,,
,4.5230000E-08,Adc,,
,6.5880000E-08,Adc,,
,2.2490000E-08,Adc,,
,6.9330000E-08,Adc,,
,2.3850000E-08,Adc,,
,6.5200000E-08,Adc,,
,3.7160000E-08,Adc,,
,4.6410000E-08,Adc,,
,6.3140000E-08,Adc,,
,3.1530000E-08,Adc,,
,8.1710000E-08,Adc,,
,2.9970000E-08,Adc,,
,6.3810000E-08,Adc,,
,2.5800000E-08,Adc,,
,5.1640000E-08,Adc,,
,5.1410000E-08,Adc,,
,2.6300000E-08,Adc,,
,6.7940000E-08,Adc,,
,6.6200000E-09,Adc,,
,6.8650000E-08,Adc,,
,9.3600000E-09,Adc,,
,5.2890000E-08,Adc,,
,4.0790000E-08,Adc,,
,2.5130000E-08,Adc,,
,6.5410000E-08,Adc,,
,1.3310000E-08,Adc,,
,6.6730000E-08,Adc,,
,7.7600000E-09,Adc,,
,6.8650000E-08,Adc,,
,3.6760000E-08,Adc,,
,3.6780000E-08,Adc,,
,6.3030000E-08,Adc,,
,1.5940000E-08,Adc,,
,7.0610000E-08,Adc,,
,1.1460000E-08,Adc,,
,7.6090000E-08,Adc,,
,3.4240000E-08,Adc,,
,4.7940000E-08,Adc,,
,4.7770000E-08,Adc,,
,8.1500000E-09,Adc,,
,7.5980000E-08,Adc,,
,1.3170000E-08,Adc,,
,7.2250000E-08,Adc,,
,1.4730000E-08,Adc,,
,5.9290000E-08,Adc,,
,4.9080000E-08,Adc,,
,3.2600000E-08,Adc,,
,7.2250000E-08,Adc,,
,2.3630000E-08,Adc,,
,7.8760000E-08,Adc,,
,1.2920000E-08,Adc,,
,6.7760000E-08,Adc,,
,2.7870000E-08,Adc,,
,4.5450000E-08,Adc,,
,4.5790000E-08,Adc,,
,2.9580000E-08,Adc,,
,7.5770000E-08,Adc,,
,7.2200000E-09,Adc,,
,8.5130000E-08,Adc,,
,1.2350000E-08,Adc,,
,6.1180000E-08,Adc,,
,4.7050000E-08,Adc,,
,4.6680000E-08,Adc,,
,6.8230000E-08,Adc,,
,,,,,25-MAY-2023,16:05:45,
