,,,,,25-MAY-2023,16:06:24,3308202,
,3.5840000E-08,Adc,,
,4.5380000E-08,Adc,,
,3.1640000E-08,Adc,,
,3.1320000E-08,Adc,,
,7.1110000E-08,Adc,,
,1.1210000E-08,Adc,,
,6.2820000E-08,Adc,,
,2.6830000E-08,Adc,,
,5.3810000E-08,Adc,,
,5.3840000E-08,Adc,,
,3.6300000E-08,Adc,,
,6.3950000E-08,Adc,,
,3.6300000E-08,Adc,,
,6.1390000E-08,Adc,,
,3.4090000E-08,Adc,,
,5.2600000E-08,Adc,,
,5.2120000E-08,Adc,,
,3.8580000E-08,Adc,,
,4.8120000E-08,Adc,,
,3.9360000E-08,Adc,,
,5.2210000E-08,Adc,,
,3.7440000E-08,Adc,,
,3.7820000E-08,Adc,,
,3.7780000E-08,Adc,,
,3.8150000E-08,Adc,,
,5.5840000E-08,Adc,,
,3.4950000E-08,Adc,,
,3.5180000E-08,Adc,,
,5.0040000E-08,Adc,,
,4.9540000E-08,Adc,,
,3.9900000E-08,Adc,,
,5.0680000E-08,Adc,,
,5.0440000E-08,Adc,,
,4.1850000E-08,Adc,,
,4.1750000E-08,Adc,,
,4.1750000E-08,Adc,,
,4.1880000E-08,Adc,,
,4.1530000E-08,Adc,,
,4.1870000E-08,Adc,,
,4.1770000E-08,Adc,,
,4.1900000E-08,Adc,,
,5.3600000E-08,Adc,,
,3.8720000E-08,Adc,,
,5.2170000E-08,Adc,,
,3.9790000E-08,Adc,,
,4.0210000E-08,Adc,,
,4.0420000E-08,Adc,,
,4.0780000E-08,Adc,,
,4.0950000E-08,Adc,,
,2.6980000E-08,Adc,,
,4.4420000E-08,Adc,,
,3.4740000E-08,Adc,,
,4.4170000E-08,Adc,,
,4.3970000E-08,Adc,,
,3.1710000E-08,Adc,,
,5.5840000E-08,Adc,,
,2.4910000E-08,Adc,,
,5.6730000E-08,Adc,,
,3.7940000E-08,Adc,,
,3.8080000E-08,Adc,,
,4.9080000E-08,Adc,,
,3.1460000E-08,Adc,,
,6.3740000E-08,Adc,,
,3.1530000E-08,Adc,,
,7.4950000E-08,Adc,,
,3.1000000E-08,Adc,,
,4.5950000E-08,Adc,,
,3.6300000E-08,Adc,,
,3.6620000E-08,Adc,,
,6.2100000E-08,Adc,,
,2.4660000E-08,Adc,,
,5.2390000E-08,Adc,,
,2.2710000E-08,Adc,,
,5.1930000E-08,Adc,,
,5.1600000E-08,Adc,,
,3.0430000E-08,Adc,,
,5.5090000E-08,Adc,,
,2.3100000E-08,Adc,,
,5.3460000E-08,Adc,,
,2.6760000E-08,Adc,,
,4.8010000E-08,Adc,,
,4.8190000E-08,Adc,,
,3.7800000E-08,Adc,,
,5.2250000E-08,Adc,,
,5.1790000E-08,Adc,,
,5.2090000E-08,Adc,,
,2.6510000E-08,Adc,,
,5.8790000E-08,Adc,,
,3.5450000E-08,Adc,,
,4.6370000E-08,Adc,,
,4.6860000E-08,Adc,,
,3.2600000E-08,Adc,,
,5.7260000E-08,Adc,,
,2.7120000E-08,Adc,,
,5.0290000E-08,Adc,,
,2.9650000E-08,Adc,,
,3.0050000E-08,Adc,,
,5.1850000E-08,Adc,,
,3.3850000E-08,Adc,,
,5.2640000E-08,Adc,,
,,,,,25-MAY-2023,16:06:45,
