,,,,,26-MAY-2023,17:20:00,3308202,
,1.0250000E-08,Adc,,
,-2.2240000E-08,Adc,,
,-2.1850000E-08,Adc,,
,9.7500000E-09,Adc,,
,-3.6660000E-08,Adc,,
,4.0900000E-09,Adc,,
,-4.0110000E-08,Adc,,
,5.2700000E-09,Adc,,
,-3.1600000E-08,Adc,,
,-1.6580000E-08,Adc,,
,-1.6620000E-08,Adc,,
,-3.4020000E-08,Adc,,
,1.4000000E-10,Adc,,
,-5.3350000E-08,Adc,,
,-5.1200000E-09,Adc,,
,-4.0960000E-08,Adc,,
,-1.5730000E-08,Adc,,
,-1.5690000E-08,Adc,,
,-3.1600000E-08,Adc,,
,1.2880000E-08,Adc,,
,-4.4170000E-08,Adc,,
,1.9220000E-08,Adc,,
,-3.5270000E-08,Adc,,
,-3.4200000E-09,Adc,,
,-2.0890000E-08,Adc,,
,-3.2710000E-08,Adc,,
,2.7000000E-09,Adc,,
,-4.0710000E-08,Adc,,
,2.7000000E-09,Adc,,
,-2.8930000E-08,Adc,,
,5.8700000E-09,Adc,,
,-1.2390000E-08,Adc,,
,-1.2420000E-08,Adc,,
,4.7300000E-09,Adc,,
,-3.2600000E-08,Adc,,
,9.7900000E-09,Adc,,
,-2.9930000E-08,Adc,,
,-1.2390000E-08,Adc,,
,-3.0430000E-08,Adc,,
,-1.9150000E-08,Adc,,
,-1.8730000E-08,Adc,,
,-4.6340000E-08,Adc,,
,-8.0100000E-09,Adc,,
,-5.1460000E-08,Adc,,
,3.1000000E-09,Adc,,
,-2.3520000E-08,Adc,,
,-1.4380000E-08,Adc,,
,-5.9800000E-09,Adc,,
,-2.8650000E-08,Adc,,
,3.6300000E-09,Adc,,
,-2.7510000E-08,Adc,,
,6.8700000E-09,Adc,,
,-2.9570000E-08,Adc,,
,-1.0290000E-08,Adc,,
,-3.1780000E-08,Adc,,
,-3.1700000E-08,Adc,,
,3.7000000E-09,Adc,,
,-3.8650000E-08,Adc,,
,2.4600000E-09,Adc,,
,-3.3310000E-08,Adc,,
,-1.5480000E-08,Adc,,
,-1.5490000E-08,Adc,,
,-1.5730000E-08,Adc,,
,5.5900000E-09,Adc,,
,-1.7900000E-08,Adc,,
,-6.7600000E-09,Adc,,
,-2.7940000E-08,Adc,,
,-1.0210000E-08,Adc,,
,-3.2850000E-08,Adc,,
,-1.7470000E-08,Adc,,
,-1.7070000E-08,Adc,,
,-1.7500000E-08,Adc,,
,-7.4000000E-09,Adc,,
,-3.4980000E-08,Adc,,
,-7.4700000E-09,Adc,,
,-7.2300000E-09,Adc,,
,-7.5800000E-09,Adc,,
,-7.2800000E-09,Adc,,
,-7.4300000E-09,Adc,,
,-7.4600000E-09,Adc,,
,-3.0070000E-08,Adc,,
,-1.0360000E-08,Adc,,
,-3.2670000E-08,Adc,,
,-1.6730000E-08,Adc,,
,-1.6720000E-08,Adc,,
,-3.5340000E-08,Adc,,
,-5.3000000E-09,Adc,,
,-3.0360000E-08,Adc,,
,1.2100000E-09,Adc,,
,-1.8220000E-08,Adc,,
,-1.8090000E-08,Adc,,
,-2.0300000E-09,Adc,,
,-1.2100000E-08,Adc,,
,-1.2080000E-08,Adc,,
,-2.5730000E-08,Adc,,
,-4.7700000E-09,Adc,,
,-2.0860000E-08,Adc,,
,-2.0480000E-08,Adc,,
,-2.0280000E-08,Adc,,
,-1.1820000E-08,Adc,,
,,,,,26-MAY-2023,17:20:20,
