,,,,,26-MAY-2023,17:18:06,3308202,
,1.9790000E-08,Adc,,
,-4.0110000E-08,Adc,,
,-3.4500000E-09,Adc,,
,-3.0610000E-08,Adc,,
,-2.1350000E-08,Adc,,
,-6.0500000E-09,Adc,,
,-5.1110000E-08,Adc,,
,4.3400000E-09,Adc,,
,-4.7440000E-08,Adc,,
,1.2780000E-08,Adc,,
,-3.3810000E-08,Adc,,
,-2.1670000E-08,Adc,,
,-8.9000000E-09,Adc,,
,-3.5380000E-08,Adc,,
,2.2530000E-08,Adc,,
,-4.8440000E-08,Adc,,
,2.1250000E-08,Adc,,
,-3.7620000E-08,Adc,,
,-4.5600000E-09,Adc,,
,-4.9600000E-09,Adc,,
,-1.5980000E-08,Adc,,
,4.1300000E-09,Adc,,
,-5.5800000E-08,Adc,,
,1.7010000E-08,Adc,,
,-6.5340000E-08,Adc,,
,7.6200000E-09,Adc,,
,-2.0780000E-08,Adc,,
,-6.5800000E-09,Adc,,
,7.6200000E-09,Adc,,
,-3.5980000E-08,Adc,,
,2.0000000E-08,Adc,,
,-5.3100000E-08,Adc,,
,2.0610000E-08,Adc,,
,-4.9580000E-08,Adc,,
,4.5600000E-09,Adc,,
,-2.0360000E-08,Adc,,
,-3.6760000E-08,Adc,,
,2.0040000E-08,Adc,,
,-5.0110000E-08,Adc,,
,2.6480000E-08,Adc,,
,-6.1570000E-08,Adc,,
,1.6830000E-08,Adc,,
,-1.4560000E-08,Adc,,
,-1.4900000E-08,Adc,,
,0.0000000E+00,Adc,,
,-3.6300000E-08,Adc,,
,5.7300000E-09,Adc,,
,-6.4060000E-08,Adc,,
,8.2200000E-09,Adc,,
,-4.9430000E-08,Adc,,
,-1.4770000E-08,Adc,,
,-1.4790000E-08,Adc,,
,-3.7120000E-08,Adc,,
,1.3990000E-08,Adc,,
,-4.9470000E-08,Adc,,
,2.5940000E-08,Adc,,
,-5.8620000E-08,Adc,,
,9.8900000E-09,Adc,,
,-2.2170000E-08,Adc,,
,-2.2200000E-08,Adc,,
,1.7800000E-09,Adc,,
,-4.5630000E-08,Adc,,
,2.1960000E-08,Adc,,
,-5.7550000E-08,Adc,,
,1.1320000E-08,Adc,,
,-4.2740000E-08,Adc,,
,-5.9400000E-09,Adc,,
,-5.8800000E-09,Adc,,
,-4.5730000E-08,Adc,,
,1.7370000E-08,Adc,,
,-4.3130000E-08,Adc,,
,2.7330000E-08,Adc,,
,-4.2210000E-08,Adc,,
,1.1780000E-08,Adc,,
,-1.7830000E-08,Adc,,
,-2.7830000E-08,Adc,,
,1.2100000E-09,Adc,,
,-4.1640000E-08,Adc,,
,1.2310000E-08,Adc,,
,-4.8080000E-08,Adc,,
,1.2310000E-08,Adc,,
,-3.8860000E-08,Adc,,
,-1.0820000E-08,Adc,,
,4.6300000E-09,Adc,,
,-4.2390000E-08,Adc,,
,1.9430000E-08,Adc,,
,-3.9580000E-08,Adc,,
,1.2490000E-08,Adc,,
,-3.5700000E-08,Adc,,
,-1.3310000E-08,Adc,,
,-2.1320000E-08,Adc,,
,-3.2420000E-08,Adc,,
,1.2490000E-08,Adc,,
,-4.9540000E-08,Adc,,
,2.2280000E-08,Adc,,
,-3.5910000E-08,Adc,,
,-4.4100000E-09,Adc,,
,-1.6120000E-08,Adc,,
,-1.6510000E-08,Adc,,
,1.3380000E-08,Adc,,
,,,,,26-MAY-2023,17:18:26,
