,,,,,26-MAY-2023,17:21:46,3308202,
,-4.6050000E-08,Adc,,
,1.9470000E-08,Adc,,
,-5.7050000E-08,Adc,,
,-3.8400000E-09,Adc,,
,-1.5410000E-08,Adc,,
,-3.2530000E-08,Adc,,
,2.0110000E-08,Adc,,
,-5.5950000E-08,Adc,,
,1.8680000E-08,Adc,,
,-3.0070000E-08,Adc,,
,-7.9000000E-09,Adc,,
,2.7080000E-08,Adc,,
,-6.3140000E-08,Adc,,
,2.8330000E-08,Adc,,
,-4.7940000E-08,Adc,,
,-7.0500000E-09,Adc,,
,-6.9000000E-09,Adc,,
,-5.6840000E-08,Adc,,
,2.6940000E-08,Adc,,
,-5.9430000E-08,Adc,,
,2.2350000E-08,Adc,,
,-3.0570000E-08,Adc,,
,-1.9890000E-08,Adc,,
,3.3600000E-08,Adc,,
,-6.3100000E-08,Adc,,
,2.8930000E-08,Adc,,
,-4.8720000E-08,Adc,,
,-1.4270000E-08,Adc,,
,1.1180000E-08,Adc,,
,-5.3670000E-08,Adc,,
,3.9260000E-08,Adc,,
,-6.2140000E-08,Adc,,
,3.3500000E-09,Adc,,
,-1.6230000E-08,Adc,,
,-2.9790000E-08,Adc,,
,2.9040000E-08,Adc,,
,-6.3670000E-08,Adc,,
,2.5590000E-08,Adc,,
,-3.2990000E-08,Adc,,
,-1.0780000E-08,Adc,,
,1.8190000E-08,Adc,,
,-5.9360000E-08,Adc,,
,2.8690000E-08,Adc,,
,-5.3280000E-08,Adc,,
,-1.5020000E-08,Adc,,
,-1.4840000E-08,Adc,,
,-5.1820000E-08,Adc,,
,1.9970000E-08,Adc,,
,-6.8470000E-08,Adc,,
,1.9820000E-08,Adc,,
,-2.8260000E-08,Adc,,
,-1.6090000E-08,Adc,,
,3.5660000E-08,Adc,,
,-5.6980000E-08,Adc,,
,3.4090000E-08,Adc,,
,-5.0430000E-08,Adc,,
,-1.6440000E-08,Adc,,
,-1.6250000E-08,Adc,,
,-5.3670000E-08,Adc,,
,2.6270000E-08,Adc,,
,-5.7480000E-08,Adc,,
,9.2200000E-09,Adc,,
,-3.3670000E-08,Adc,,
,-1.3950000E-08,Adc,,
,1.8930000E-08,Adc,,
,-4.2570000E-08,Adc,,
,3.4170000E-08,Adc,,
,-4.9860000E-08,Adc,,
,-2.3920000E-08,Adc,,
,-6.4100000E-09,Adc,,
,-4.2490000E-08,Adc,,
,1.2390000E-08,Adc,,
,-5.5980000E-08,Adc,,
,4.9100000E-09,Adc,,
,-3.0320000E-08,Adc,,
,-1.8400000E-08,Adc,,
,-2.7400000E-09,Adc,,
,-3.4130000E-08,Adc,,
,9.9300000E-09,Adc,,
,-2.0860000E-08,Adc,,
,3.5200000E-09,Adc,,
,-1.3990000E-08,Adc,,
,-2.8040000E-08,Adc,,
,1.1700000E-09,Adc,,
,-3.7120000E-08,Adc,,
,-1.6400000E-09,Adc,,
,-2.1100000E-08,Adc,,
,-2.1010000E-08,Adc,,
,-2.0550000E-08,Adc,,
,-3.4420000E-08,Adc,,
,8.8300000E-09,Adc,,
,-3.6730000E-08,Adc,,
,-1.6700000E-09,Adc,,
,-2.3030000E-08,Adc,,
,-7.6900000E-09,Adc,,
,1.0890000E-08,Adc,,
,-3.2990000E-08,Adc,,
,1.5090000E-08,Adc,,
,-4.3780000E-08,Adc,,
,-1.0000000E-08,Adc,,
,,,,,26-MAY-2023,17:22:06,
