,,,,,26-MAY-2023,17:25:48,3308202,
,4.9100000E-09,Adc,,
,-2.7050000E-08,Adc,,
,-7.2200000E-09,Adc,,
,-7.6800000E-09,Adc,,
,-7.8300000E-09,Adc,,
,-7.9900000E-09,Adc,,
,-2.0640000E-08,Adc,,
,-1.9900000E-09,Adc,,
,-1.2530000E-08,Adc,,
,-3.9100000E-09,Adc,,
,-4.2700000E-09,Adc,,
,-2.3100000E-08,Adc,,
,-1.3350000E-08,Adc,,
,-1.3780000E-08,Adc,,
,-1.3530000E-08,Adc,,
,-2.4310000E-08,Adc,,
,-5.1200000E-09,Adc,,
,-2.1820000E-08,Adc,,
,-2.1460000E-08,Adc,,
,-6.7300000E-09,Adc,,
,-2.8120000E-08,Adc,,
,-1.0110000E-08,Adc,,
,-1.8510000E-08,Adc,,
,-4.6300000E-09,Adc,,
,-1.5090000E-08,Adc,,
,-1.5510000E-08,Adc,,
,-1.5210000E-08,Adc,,
,-1.5690000E-08,Adc,,
,-1.5480000E-08,Adc,,
,-2.9570000E-08,Adc,,
,-2.7400000E-09,Adc,,
,-2.3990000E-08,Adc,,
,-1.1570000E-08,Adc,,
,-1.1500000E-08,Adc,,
,-2.1890000E-08,Adc,,
,-6.4400000E-09,Adc,,
,-6.8700000E-09,Adc,,
,5.4500000E-09,Adc,,
,-1.2390000E-08,Adc,,
,-1.1910000E-08,Adc,,
,-1.1640000E-08,Adc,,
,-1.2120000E-08,Adc,,
,2.0300000E-09,Adc,,
,-2.3200000E-08,Adc,,
,-6.1200000E-09,Adc,,
,-3.2350000E-08,Adc,,
,-1.9720000E-08,Adc,,
,-1.9440000E-08,Adc,,
,-1.9930000E-08,Adc,,
,-5.7700000E-09,Adc,,
,-2.2460000E-08,Adc,,
,3.1000000E-09,Adc,,
,-1.4450000E-08,Adc,,
,3.1000000E-09,Adc,,
,-1.6260000E-08,Adc,,
,-1.6450000E-08,Adc,,
,-7.6200000E-09,Adc,,
,-3.0460000E-08,Adc,,
,-2.1000000E-09,Adc,,
,-3.9790000E-08,Adc,,
,-1.0460000E-08,Adc,,
,-2.0960000E-08,Adc,,
,-2.1200000E-08,Adc,,
,7.2200000E-09,Adc,,
,-2.6370000E-08,Adc,,
,9.3600000E-09,Adc,,
,-3.4200000E-08,Adc,,
,-4.7000000E-09,Adc,,
,-2.7690000E-08,Adc,,
,-1.3270000E-08,Adc,,
,-1.3050000E-08,Adc,,
,-3.0360000E-08,Adc,,
,-7.0000000E-11,Adc,,
,-3.4200000E-08,Adc,,
,8.5000000E-10,Adc,,
,-1.8760000E-08,Adc,,
,-1.9060000E-08,Adc,,
,1.0680000E-08,Adc,,
,-2.4840000E-08,Adc,,
,8.9000000E-09,Adc,,
,-1.8970000E-08,Adc,,
,-7.1900000E-09,Adc,,
,-2.0210000E-08,Adc,,
,-1.1670000E-08,Adc,,
,-1.1760000E-08,Adc,,
,-2.8760000E-08,Adc,,
,-1.9200000E-09,Adc,,
,-3.7970000E-08,Adc,,
,-8.0400000E-09,Adc,,
,-2.5840000E-08,Adc,,
,-1.4630000E-08,Adc,,
,-1.4140000E-08,Adc,,
,-3.7620000E-08,Adc,,
,3.5900000E-09,Adc,,
,-2.4910000E-08,Adc,,
,2.6300000E-09,Adc,,
,-2.1180000E-08,Adc,,
,1.3900000E-09,Adc,,
,-1.6940000E-08,Adc,,
,-1.7050000E-08,Adc,,
,,,,,26-MAY-2023,17:26:08,
