,,,,,26-MAY-2023,17:08:46,3308202,
,-3.0180000E-08,Adc,,
,-3.0260000E-08,Adc,,
,-9.1500000E-09,Adc,,
,-3.7580000E-08,Adc,,
,5.6600000E-09,Adc,,
,-4.2350000E-08,Adc,,
,-1.6700000E-09,Adc,,
,-1.4480000E-08,Adc,,
,-2.5090000E-08,Adc,,
,6.9800000E-09,Adc,,
,-4.4450000E-08,Adc,,
,-1.3200000E-09,Adc,,
,-2.8900000E-08,Adc,,
,-2.8590000E-08,Adc,,
,-9.8600000E-09,Adc,,
,-4.0640000E-08,Adc,,
,3.3800000E-09,Adc,,
,-4.0360000E-08,Adc,,
,5.0000000E-10,Adc,,
,-1.8010000E-08,Adc,,
,-1.7800000E-08,Adc,,
,1.5300000E-08,Adc,,
,-3.1030000E-08,Adc,,
,1.5620000E-08,Adc,,
,-3.4700000E-08,Adc,,
,-1.2850000E-08,Adc,,
,-1.2930000E-08,Adc,,
,-3.4380000E-08,Adc,,
,2.1400000E-09,Adc,,
,-8.8650000E-08,Adc,,
,-7.8000000E-10,Adc,,
,-3.2100000E-08,Adc,,
,-3.1710000E-08,Adc,,
,-1.7720000E-08,Adc,,
,-4.4270000E-08,Adc,,
,1.3060000E-08,Adc,,
,-4.3210000E-08,Adc,,
,5.2300000E-09,Adc,,
,-1.7760000E-08,Adc,,
,-2.9610000E-08,Adc,,
,-2.6700000E-09,Adc,,
,-5.0610000E-08,Adc,,
,5.5500000E-09,Adc,,
,-5.0040000E-08,Adc,,
,-1.8720000E-08,Adc,,
,-1.9080000E-08,Adc,,
,-3.2850000E-08,Adc,,
,4.0200000E-09,Adc,,
,-3.8900000E-08,Adc,,
,1.4000000E-10,Adc,,
,-2.9540000E-08,Adc,,
,-2.0860000E-08,Adc,,
,2.6300000E-09,Adc,,
,-3.6620000E-08,Adc,,
,8.2200000E-09,Adc,,
,-3.9360000E-08,Adc,,
,-2.0710000E-08,Adc,,
,-2.9290000E-08,Adc,,
,-2.9500000E-08,Adc,,
,-9.5400000E-09,Adc,,
,-4.0790000E-08,Adc,,
,-8.5100000E-09,Adc,,
,-3.4450000E-08,Adc,,
,-7.1900000E-09,Adc,,
,-1.8260000E-08,Adc,,
,-2.8150000E-08,Adc,,
,-2.2100000E-09,Adc,,
,-4.1570000E-08,Adc,,
,-1.5230000E-08,Adc,,
,-2.9250000E-08,Adc,,
,-2.8770000E-08,Adc,,
,-1.1780000E-08,Adc,,
,-3.0110000E-08,Adc,,
,-1.1030000E-08,Adc,,
,-3.5950000E-08,Adc,,
,-7.6500000E-09,Adc,,
,-3.5730000E-08,Adc,,
,-1.2490000E-08,Adc,,
,-1.2380000E-08,Adc,,
,-3.0390000E-08,Adc,,
,-1.1000000E-09,Adc,,
,-1.8220000E-08,Adc,,
,-6.7600000E-09,Adc,,
,-2.5590000E-08,Adc,,
,-2.5840000E-08,Adc,,
,-4.8800000E-09,Adc,,
,-4.3100000E-08,Adc,,
,-1.1780000E-08,Adc,,
,-2.3810000E-08,Adc,,
,-2.4130000E-08,Adc,,
,-2.3670000E-08,Adc,,
,-1.5410000E-08,Adc,,
,-1.5460000E-08,Adc,,
,-1.5900000E-08,Adc,,
,-2.1000000E-10,Adc,,
,-3.2960000E-08,Adc,,
,-3.2800000E-08,Adc,,
,-1.4660000E-08,Adc,,
,-3.6870000E-08,Adc,,
,-1.8510000E-08,Adc,,
,,,,,26-MAY-2023,17:09:07,
