,,,,,26-MAY-2023,17:16:16,3308202,
,-1.4210000E-08,Adc,,
,-2.4340000E-08,Adc,,
,-2.1400000E-09,Adc,,
,-3.3740000E-08,Adc,,
,-2.7400000E-09,Adc,,
,-3.4450000E-08,Adc,,
,-7.0500000E-09,Adc,,
,-2.2740000E-08,Adc,,
,-2.3150000E-08,Adc,,
,-1.3310000E-08,Adc,,
,-3.4660000E-08,Adc,,
,-1.1000000E-09,Adc,,
,-4.4630000E-08,Adc,,
,-1.3200000E-09,Adc,,
,-9.4300000E-09,Adc,,
,-9.7200000E-09,Adc,,
,-9.3300000E-09,Adc,,
,-3.3600000E-08,Adc,,
,1.0250000E-08,Adc,,
,-3.3030000E-08,Adc,,
,5.7000000E-10,Adc,,
,-2.6730000E-08,Adc,,
,-1.6230000E-08,Adc,,
,-1.6140000E-08,Adc,,
,-1.6230000E-08,Adc,,
,-7.8700000E-09,Adc,,
,-4.1500000E-08,Adc,,
,-2.6000000E-09,Adc,,
,-2.5550000E-08,Adc,,
,-2.5520000E-08,Adc,,
,-1.5370000E-08,Adc,,
,-3.1570000E-08,Adc,,
,8.5000000E-10,Adc,,
,-2.9860000E-08,Adc,,
,1.5800000E-08,Adc,,
,-3.3880000E-08,Adc,,
,-1.1460000E-08,Adc,,
,-2.1180000E-08,Adc,,
,-2.1280000E-08,Adc,,
,-3.5900000E-09,Adc,,
,-4.0220000E-08,Adc,,
,-2.1000000E-10,Adc,,
,-4.0470000E-08,Adc,,
,-5.0200000E-09,Adc,,
,-1.5770000E-08,Adc,,
,-1.6060000E-08,Adc,,
,5.8400000E-09,Adc,,
,-2.4090000E-08,Adc,,
,-3.2000000E-10,Adc,,
,-5.4490000E-08,Adc,,
,1.0360000E-08,Adc,,
,-3.0750000E-08,Adc,,
,-3.0520000E-08,Adc,,
,-1.8190000E-08,Adc,,
,-3.9180000E-08,Adc,,
,2.3100000E-09,Adc,,
,-5.8690000E-08,Adc,,
,1.1530000E-08,Adc,,
,-2.2920000E-08,Adc,,
,-1.0570000E-08,Adc,,
,-1.0360000E-08,Adc,,
,-2.8510000E-08,Adc,,
,-5.0200000E-09,Adc,,
,-4.6340000E-08,Adc,,
,1.3200000E-08,Adc,,
,-3.9720000E-08,Adc,,
,2.3100000E-09,Adc,,
,-1.1500000E-08,Adc,,
,-2.3060000E-08,Adc,,
,7.1900000E-09,Adc,,
,-4.8790000E-08,Adc,,
,2.0110000E-08,Adc,,
,-5.0960000E-08,Adc,,
,2.1320000E-08,Adc,,
,-1.3740000E-08,Adc,,
,-1.3410000E-08,Adc,,
,3.3800000E-09,Adc,,
,-3.7260000E-08,Adc,,
,5.7700000E-09,Adc,,
,-4.7940000E-08,Adc,,
,1.3500000E-09,Adc,,
,-4.6620000E-08,Adc,,
,-5.5900000E-09,Adc,,
,-1.7190000E-08,Adc,,
,-4.6660000E-08,Adc,,
,1.3880000E-08,Adc,,
,-4.0390000E-08,Adc,,
,9.2900000E-09,Adc,,
,-2.8220000E-08,Adc,,
,-1.1640000E-08,Adc,,
,-2.3920000E-08,Adc,,
,-2.4220000E-08,Adc,,
,-3.7700000E-09,Adc,,
,-4.0250000E-08,Adc,,
,1.0040000E-08,Adc,,
,-4.3740000E-08,Adc,,
,-2.7400000E-09,Adc,,
,-1.4020000E-08,Adc,,
,-1.4310000E-08,Adc,,
,6.7300000E-09,Adc,,
,,,,,26-MAY-2023,17:16:36,
