,,,,,26-MAY-2023,17:25:17,3308202,
,5.7300000E-09,Adc,,
,-3.4660000E-08,Adc,,
,1.8680000E-08,Adc,,
,-1.5550000E-08,Adc,,
,-1.5460000E-08,Adc,,
,-3.0300000E-09,Adc,,
,-4.2030000E-08,Adc,,
,1.0040000E-08,Adc,,
,-5.3780000E-08,Adc,,
,-5.7700000E-09,Adc,,
,-1.9650000E-08,Adc,,
,-2.9250000E-08,Adc,,
,6.5500000E-09,Adc,,
,-3.8190000E-08,Adc,,
,1.8360000E-08,Adc,,
,-2.8760000E-08,Adc,,
,-1.3380000E-08,Adc,,
,-5.0200000E-09,Adc,,
,-4.1000000E-08,Adc,,
,1.5660000E-08,Adc,,
,-4.2710000E-08,Adc,,
,-6.7300000E-09,Adc,,
,-2.2140000E-08,Adc,,
,-2.2270000E-08,Adc,,
,-7.7600000E-09,Adc,,
,-3.5630000E-08,Adc,,
,8.2600000E-09,Adc,,
,-1.6550000E-08,Adc,,
,5.8400000E-09,Adc,,
,-9.1500000E-09,Adc,,
,-2.7760000E-08,Adc,,
,1.3350000E-08,Adc,,
,-2.9930000E-08,Adc,,
,7.8000000E-10,Adc,,
,-2.2960000E-08,Adc,,
,-2.3160000E-08,Adc,,
,-1.1500000E-08,Adc,,
,-2.7480000E-08,Adc,,
,6.1600000E-09,Adc,,
,-2.8930000E-08,Adc,,
,-8.9700000E-09,Adc,,
,-3.3420000E-08,Adc,,
,-2.0930000E-08,Adc,,
,-5.3000000E-09,Adc,,
,-2.0930000E-08,Adc,,
,3.7700000E-09,Adc,,
,-2.8760000E-08,Adc,,
,-9.6800000E-09,Adc,,
,-1.0160000E-08,Adc,,
,-1.0570000E-08,Adc,,
,-1.0380000E-08,Adc,,
,-3.0930000E-08,Adc,,
,-4.8800000E-09,Adc,,
,-1.6510000E-08,Adc,,
,-5.0900000E-09,Adc,,
,-4.9900000E-09,Adc,,
,-5.2500000E-09,Adc,,
,9.3600000E-09,Adc,,
,-1.1390000E-08,Adc,,
,-3.9000000E-10,Adc,,
,-2.2140000E-08,Adc,,
,-2.1830000E-08,Adc,,
,-5.7700000E-09,Adc,,
,-2.1670000E-08,Adc,,
,-2.1710000E-08,Adc,,
,-2.1700000E-08,Adc,,
,-2.9860000E-08,Adc,,
,-2.9430000E-08,Adc,,
,-2.9090000E-08,Adc,,
,-1.7900000E-08,Adc,,
,-1.7650000E-08,Adc,,
,-1.7690000E-08,Adc,,
,-9.0000000E-09,Adc,,
,-9.2700000E-09,Adc,,
,-8.9200000E-09,Adc,,
,-3.0540000E-08,Adc,,
,-3.4500000E-09,Adc,,
,-1.7870000E-08,Adc,,
,-1.7710000E-08,Adc,,
,-1.7240000E-08,Adc,,
,-3.2390000E-08,Adc,,
,3.1700000E-09,Adc,,
,-3.6270000E-08,Adc,,
,-4.2400000E-09,Adc,,
,-4.4700000E-09,Adc,,
,-4.7300000E-09,Adc,,
,-4.4800000E-09,Adc,,
,-1.8650000E-08,Adc,,
,-3.9000000E-10,Adc,,
,-3.6120000E-08,Adc,,
,-5.5500000E-09,Adc,,
,-3.5630000E-08,Adc,,
,-2.4910000E-08,Adc,,
,-2.4590000E-08,Adc,,
,-3.5020000E-08,Adc,,
,5.1200000E-09,Adc,,
,-3.2490000E-08,Adc,,
,8.0400000E-09,Adc,,
,-1.6730000E-08,Adc,,
,-5.6600000E-09,Adc,,
,,,,,26-MAY-2023,17:25:38,
