,,,,,26-MAY-2023,17:20:36,3308202,
,-6.8800000E-09,Adc,,
,-2.3450000E-08,Adc,,
,6.3400000E-09,Adc,,
,-2.1000000E-08,Adc,,
,5.5500000E-09,Adc,,
,-2.9610000E-08,Adc,,
,-1.2100000E-08,Adc,,
,-1.2000000E-08,Adc,,
,-2.1570000E-08,Adc,,
,-1.7400000E-09,Adc,,
,-2.4270000E-08,Adc,,
,-1.4340000E-08,Adc,,
,-2.2670000E-08,Adc,,
,-2.2420000E-08,Adc,,
,-2.2200000E-08,Adc,,
,-2.2410000E-08,Adc,,
,3.3800000E-09,Adc,,
,-2.8510000E-08,Adc,,
,-1.0140000E-08,Adc,,
,-9.7200000E-09,Adc,,
,-9.7000000E-09,Adc,,
,1.7800000E-09,Adc,,
,-3.2740000E-08,Adc,,
,-1.0000000E-09,Adc,,
,-2.5160000E-08,Adc,,
,-1.5940000E-08,Adc,,
,-1.5780000E-08,Adc,,
,-2.7620000E-08,Adc,,
,1.0390000E-08,Adc,,
,-4.5630000E-08,Adc,,
,3.0600000E-09,Adc,,
,-2.8290000E-08,Adc,,
,-1.7580000E-08,Adc,,
,4.9500000E-09,Adc,,
,-4.5770000E-08,Adc,,
,1.1140000E-08,Adc,,
,-4.0750000E-08,Adc,,
,-8.5800000E-09,Adc,,
,-3.0180000E-08,Adc,,
,-2.9930000E-08,Adc,,
,1.4000000E-10,Adc,,
,-3.8290000E-08,Adc,,
,1.7870000E-08,Adc,,
,-3.5450000E-08,Adc,,
,2.8000000E-10,Adc,,
,-1.3130000E-08,Adc,,
,-4.3130000E-08,Adc,,
,1.1780000E-08,Adc,,
,-4.1920000E-08,Adc,,
,1.3200000E-08,Adc,,
,-2.9220000E-08,Adc,,
,-1.6340000E-08,Adc,,
,1.0250000E-08,Adc,,
,-4.4590000E-08,Adc,,
,1.1030000E-08,Adc,,
,-3.8080000E-08,Adc,,
,1.9900000E-09,Adc,,
,-1.0960000E-08,Adc,,
,-1.1200000E-08,Adc,,
,1.0000000E-08,Adc,,
,-3.5160000E-08,Adc,,
,1.2030000E-08,Adc,,
,-2.8580000E-08,Adc,,
,-2.0110000E-08,Adc,,
,-1.0710000E-08,Adc,,
,-4.3990000E-08,Adc,,
,8.5100000E-09,Adc,,
,-4.1390000E-08,Adc,,
,-1.1700000E-09,Adc,,
,-1.5370000E-08,Adc,,
,-1.5530000E-08,Adc,,
,-1.5380000E-08,Adc,,
,-3.2320000E-08,Adc,,
,8.9700000E-09,Adc,,
,-4.2030000E-08,Adc,,
,-7.0100000E-09,Adc,,
,-6.6400000E-09,Adc,,
,-3.4840000E-08,Adc,,
,7.5100000E-09,Adc,,
,-3.9040000E-08,Adc,,
,6.0500000E-09,Adc,,
,-2.4910000E-08,Adc,,
,7.0000000E-11,Adc,,
,-1.7440000E-08,Adc,,
,-3.4910000E-08,Adc,,
,3.3100000E-09,Adc,,
,-3.5160000E-08,Adc,,
,1.3420000E-08,Adc,,
,-2.1820000E-08,Adc,,
,-2.1580000E-08,Adc,,
,9.7500000E-09,Adc,,
,-3.4590000E-08,Adc,,
,9.8200000E-09,Adc,,
,-4.4990000E-08,Adc,,
,-1.2490000E-08,Adc,,
,-3.4340000E-08,Adc,,
,-3.4260000E-08,Adc,,
,-2.7800000E-09,Adc,,
,-3.7970000E-08,Adc,,
,-1.1700000E-09,Adc,,
,,,,,26-MAY-2023,17:20:56,
