,,,,,26-MAY-2023,17:24:46,3308202,
,-2.9360000E-08,Adc,,
,-1.8900000E-08,Adc,,
,-1.4000000E-10,Adc,,
,-4.3060000E-08,Adc,,
,3.0610000E-08,Adc,,
,-4.0750000E-08,Adc,,
,1.2850000E-08,Adc,,
,-2.1350000E-08,Adc,,
,-1.6400000E-09,Adc,,
,-1.6900000E-09,Adc,,
,-3.4240000E-08,Adc,,
,8.5800000E-09,Adc,,
,-4.8440000E-08,Adc,,
,1.4090000E-08,Adc,,
,-4.5840000E-08,Adc,,
,-1.0180000E-08,Adc,,
,-2.0320000E-08,Adc,,
,-2.0670000E-08,Adc,,
,1.6660000E-08,Adc,,
,-3.5130000E-08,Adc,,
,2.2880000E-08,Adc,,
,-3.2710000E-08,Adc,,
,1.1000000E-10,Adc,,
,-3.0360000E-08,Adc,,
,-8.1100000E-09,Adc,,
,-7.8100000E-09,Adc,,
,-4.4950000E-08,Adc,,
,1.8290000E-08,Adc,,
,-5.4990000E-08,Adc,,
,5.9100000E-09,Adc,,
,-4.4630000E-08,Adc,,
,-1.2420000E-08,Adc,,
,-1.2340000E-08,Adc,,
,-4.1280000E-08,Adc,,
,1.9860000E-08,Adc,,
,-4.2670000E-08,Adc,,
,1.8790000E-08,Adc,,
,-3.2140000E-08,Adc,,
,1.9540000E-08,Adc,,
,-1.6550000E-08,Adc,,
,-3.0180000E-08,Adc,,
,6.4100000E-09,Adc,,
,-3.7370000E-08,Adc,,
,1.4660000E-08,Adc,,
,-4.7370000E-08,Adc,,
,7.2200000E-09,Adc,,
,-1.6260000E-08,Adc,,
,-7.6200000E-09,Adc,,
,5.9400000E-09,Adc,,
,-3.4240000E-08,Adc,,
,1.9110000E-08,Adc,,
,-3.2240000E-08,Adc,,
,-4.7700000E-09,Adc,,
,-2.6410000E-08,Adc,,
,-1.7720000E-08,Adc,,
,-1.7380000E-08,Adc,,
,-3.5270000E-08,Adc,,
,-4.3100000E-09,Adc,,
,-4.0610000E-08,Adc,,
,1.9900000E-09,Adc,,
,-3.7720000E-08,Adc,,
,-2.4170000E-08,Adc,,
,-6.9800000E-09,Adc,,
,-2.6120000E-08,Adc,,
,1.1350000E-08,Adc,,
,-3.1780000E-08,Adc,,
,1.0680000E-08,Adc,,
,-2.0070000E-08,Adc,,
,2.5000000E-10,Adc,,
,-1.9080000E-08,Adc,,
,-1.8740000E-08,Adc,,
,1.0570000E-08,Adc,,
,-3.4590000E-08,Adc,,
,7.4000000E-09,Adc,,
,-3.7870000E-08,Adc,,
,-1.0500000E-08,Adc,,
,-1.0300000E-08,Adc,,
,-1.0680000E-08,Adc,,
,1.1250000E-08,Adc,,
,-2.3770000E-08,Adc,,
,9.2900000E-09,Adc,,
,-3.6690000E-08,Adc,,
,-9.0000000E-09,Adc,,
,-2.6510000E-08,Adc,,
,-2.6100000E-08,Adc,,
,-2.3500000E-09,Adc,,
,-4.3420000E-08,Adc,,
,8.1500000E-09,Adc,,
,-5.0180000E-08,Adc,,
,1.7720000E-08,Adc,,
,-1.2310000E-08,Adc,,
,-3.7000000E-09,Adc,,
,-3.5500000E-09,Adc,,
,-2.4270000E-08,Adc,,
,1.3100000E-08,Adc,,
,-3.3170000E-08,Adc,,
,-1.4900000E-09,Adc,,
,-3.9750000E-08,Adc,,
,-1.4520000E-08,Adc,,
,-1.4660000E-08,Adc,,
,,,,,26-MAY-2023,17:25:07,
