,,,,,26-MAY-2023,17:11:26,3308202,
,-3.8400000E-08,Adc,,
,-2.9570000E-08,Adc,,
,-1.7580000E-08,Adc,,
,-4.8540000E-08,Adc,,
,-5.8400000E-09,Adc,,
,-3.1640000E-08,Adc,,
,2.1000000E-09,Adc,,
,-2.2140000E-08,Adc,,
,-1.2920000E-08,Adc,,
,-1.2520000E-08,Adc,,
,-2.9360000E-08,Adc,,
,-1.2100000E-09,Adc,,
,-3.5950000E-08,Adc,,
,3.9000000E-10,Adc,,
,-3.7760000E-08,Adc,,
,-1.1920000E-08,Adc,,
,-2.5230000E-08,Adc,,
,-3.6840000E-08,Adc,,
,1.0700000E-09,Adc,,
,-3.8540000E-08,Adc,,
,3.2000000E-10,Adc,,
,-2.8830000E-08,Adc,,
,-8.7900000E-09,Adc,,
,-1.7120000E-08,Adc,,
,-1.7470000E-08,Adc,,
,3.5200000E-09,Adc,,
,-2.7400000E-08,Adc,,
,-6.0900000E-09,Adc,,
,-1.7720000E-08,Adc,,
,-1.7380000E-08,Adc,,
,-1.7110000E-08,Adc,,
,-1.7590000E-08,Adc,,
,2.9900000E-09,Adc,,
,-3.1430000E-08,Adc,,
,-3.8800000E-09,Adc,,
,-2.3200000E-08,Adc,,
,-1.1780000E-08,Adc,,
,-2.6830000E-08,Adc,,
,-2.6640000E-08,Adc,,
,-2.6290000E-08,Adc,,
,-4.2640000E-08,Adc,,
,-1.0530000E-08,Adc,,
,-3.9040000E-08,Adc,,
,-1.1780000E-08,Adc,,
,-1.2030000E-08,Adc,,
,-1.2260000E-08,Adc,,
,4.1300000E-09,Adc,,
,-3.2070000E-08,Adc,,
,2.6300000E-09,Adc,,
,-2.4240000E-08,Adc,,
,-1.0930000E-08,Adc,,
,-2.6480000E-08,Adc,,
,-2.6280000E-08,Adc,,
,-2.6050000E-08,Adc,,
,-3.5840000E-08,Adc,,
,-1.8080000E-08,Adc,,
,-3.8440000E-08,Adc,,
,-1.8220000E-08,Adc,,
,-2.8120000E-08,Adc,,
,-2.8070000E-08,Adc,,
,-1.2670000E-08,Adc,,
,-3.3100000E-08,Adc,,
,3.9500000E-09,Adc,,
,-2.6020000E-08,Adc,,
,-1.3270000E-08,Adc,,
,-2.4700000E-08,Adc,,
,-1.0680000E-08,Adc,,
,-1.0970000E-08,Adc,,
,-2.4340000E-08,Adc,,
,-1.4560000E-08,Adc,,
,-3.6760000E-08,Adc,,
,-5.5900000E-09,Adc,,
,-3.8120000E-08,Adc,,
,-1.1460000E-08,Adc,,
,-2.5730000E-08,Adc,,
,-4.2390000E-08,Adc,,
,1.3060000E-08,Adc,,
,-3.6190000E-08,Adc,,
,7.8700000E-09,Adc,,
,-3.7300000E-08,Adc,,
,-6.1200000E-09,Adc,,
,-1.7150000E-08,Adc,,
,-1.7650000E-08,Adc,,
,-1.1000000E-09,Adc,,
,-3.7190000E-08,Adc,,
,-8.3300000E-09,Adc,,
,-4.1570000E-08,Adc,,
,1.1400000E-09,Adc,,
,-2.1820000E-08,Adc,,
,-1.3700000E-08,Adc,,
,-3.1300000E-09,Adc,,
,-3.4020000E-08,Adc,,
,-8.9000000E-10,Adc,,
,-3.6730000E-08,Adc,,
,-7.9700000E-09,Adc,,
,-3.3880000E-08,Adc,,
,-3.3390000E-08,Adc,,
,-1.9150000E-08,Adc,,
,-4.2890000E-08,Adc,,
,-6.3000000E-09,Adc,,
,,,,,26-MAY-2023,17:11:46,
