,,,,,26-MAY-2023,17:21:11,3308202,
,2.2030000E-08,Adc,,
,-3.0610000E-08,Adc,,
,-1.6800000E-08,Adc,,
,1.7800000E-09,Adc,,
,-4.1600000E-08,Adc,,
,3.5130000E-08,Adc,,
,-3.8760000E-08,Adc,,
,7.2600000E-09,Adc,,
,-3.0600000E-09,Adc,,
,-3.3210000E-08,Adc,,
,1.5910000E-08,Adc,,
,-6.2990000E-08,Adc,,
,2.0930000E-08,Adc,,
,-3.8830000E-08,Adc,,
,-2.0960000E-08,Adc,,
,5.4500000E-09,Adc,,
,-5.6020000E-08,Adc,,
,2.4660000E-08,Adc,,
,-4.4450000E-08,Adc,,
,9.4700000E-09,Adc,,
,-8.0100000E-09,Adc,,
,-3.9400000E-08,Adc,,
,2.9970000E-08,Adc,,
,-5.4350000E-08,Adc,,
,2.1250000E-08,Adc,,
,-3.7650000E-08,Adc,,
,-1.0680000E-08,Adc,,
,1.5700000E-09,Adc,,
,-4.9290000E-08,Adc,,
,1.3920000E-08,Adc,,
,-5.9970000E-08,Adc,,
,5.2700000E-09,Adc,,
,-9.5400000E-09,Adc,,
,-2.3770000E-08,Adc,,
,1.6940000E-08,Adc,,
,-4.0930000E-08,Adc,,
,1.7300000E-08,Adc,,
,-3.0500000E-08,Adc,,
,-1.3030000E-08,Adc,,
,5.0200000E-09,Adc,,
,-4.8120000E-08,Adc,,
,1.3030000E-08,Adc,,
,-4.6800000E-08,Adc,,
,-1.2950000E-08,Adc,,
,-1.3060000E-08,Adc,,
,-2.6690000E-08,Adc,,
,1.2460000E-08,Adc,,
,-4.4420000E-08,Adc,,
,2.5700000E-08,Adc,,
,-3.2530000E-08,Adc,,
,-8.4000000E-09,Adc,,
,-8.1800000E-09,Adc,,
,-3.8970000E-08,Adc,,
,5.2000000E-09,Adc,,
,-4.7690000E-08,Adc,,
,3.3100000E-09,Adc,,
,-1.6370000E-08,Adc,,
,-2.6270000E-08,Adc,,
,-6.3000000E-09,Adc,,
,-3.5950000E-08,Adc,,
,1.6090000E-08,Adc,,
,-2.7580000E-08,Adc,,
,3.3500000E-09,Adc,,
,-1.2420000E-08,Adc,,
,-2.7330000E-08,Adc,,
,1.5770000E-08,Adc,,
,-5.7550000E-08,Adc,,
,4.4800000E-09,Adc,,
,-3.1180000E-08,Adc,,
,-1.7760000E-08,Adc,,
,1.3030000E-08,Adc,,
,-5.2530000E-08,Adc,,
,1.1140000E-08,Adc,,
,-5.3170000E-08,Adc,,
,3.6000000E-10,Adc,,
,-1.0140000E-08,Adc,,
,-2.8080000E-08,Adc,,
,2.3600000E-08,Adc,,
,-5.5450000E-08,Adc,,
,2.7120000E-08,Adc,,
,-3.8440000E-08,Adc,,
,-1.1350000E-08,Adc,,
,7.7600000E-09,Adc,,
,-4.8720000E-08,Adc,,
,2.7480000E-08,Adc,,
,-4.9330000E-08,Adc,,
,-5.2700000E-09,Adc,,
,-1.6870000E-08,Adc,,
,-3.4380000E-08,Adc,,
,2.2070000E-08,Adc,,
,-4.6090000E-08,Adc,,
,2.6300000E-08,Adc,,
,-2.6270000E-08,Adc,,
,-1.1530000E-08,Adc,,
,1.7050000E-08,Adc,,
,-4.5480000E-08,Adc,,
,2.9040000E-08,Adc,,
,-5.0430000E-08,Adc,,
,-2.8100000E-09,Adc,,
,-2.7300000E-08,Adc,,
,,,,,26-MAY-2023,17:21:31,
