,,,,,26-MAY-2023,17:10:46,3308202,
,-1.1310000E-08,Adc,,
,-1.5300000E-09,Adc,,
,-2.5130000E-08,Adc,,
,-2.5600000E-08,Adc,,
,-2.5990000E-08,Adc,,
,-2.5920000E-08,Adc,,
,-2.5460000E-08,Adc,,
,-2.5650000E-08,Adc,,
,-2.5350000E-08,Adc,,
,-2.5600000E-08,Adc,,
,-2.5210000E-08,Adc,,
,-1.4270000E-08,Adc,,
,-1.4630000E-08,Adc,,
,-1.4720000E-08,Adc,,
,-5.9400000E-09,Adc,,
,-5.8800000E-09,Adc,,
,-2.0570000E-08,Adc,,
,-2.0350000E-08,Adc,,
,-2.0160000E-08,Adc,,
,-2.8540000E-08,Adc,,
,-2.8570000E-08,Adc,,
,-1.1640000E-08,Adc,,
,-2.9110000E-08,Adc,,
,-1.8760000E-08,Adc,,
,-1.8950000E-08,Adc,,
,-1.8510000E-08,Adc,,
,-1.8200000E-08,Adc,,
,-1.8440000E-08,Adc,,
,-1.8050000E-08,Adc,,
,-1.8500000E-08,Adc,,
,-6.9800000E-09,Adc,,
,-1.7300000E-08,Adc,,
,-1.6950000E-08,Adc,,
,-1.7370000E-08,Adc,,
,-2.6690000E-08,Adc,,
,-1.7580000E-08,Adc,,
,-3.3100000E-08,Adc,,
,-1.2710000E-08,Adc,,
,-2.8610000E-08,Adc,,
,-1.8610000E-08,Adc,,
,-1.8990000E-08,Adc,,
,-1.9120000E-08,Adc,,
,-1.8700000E-08,Adc,,
,-1.8990000E-08,Adc,,
,-3.5600000E-09,Adc,,
,-3.0960000E-08,Adc,,
,-1.8720000E-08,Adc,,
,-1.9050000E-08,Adc,,
,-1.9450000E-08,Adc,,
,-1.0210000E-08,Adc,,
,-3.6190000E-08,Adc,,
,-6.0500000E-09,Adc,,
,-2.0570000E-08,Adc,,
,-4.4500000E-09,Adc,,
,-4.7400000E-09,Adc,,
,-1.5620000E-08,Adc,,
,-5.8000000E-09,Adc,,
,-3.0860000E-08,Adc,,
,-9.0400000E-09,Adc,,
,-3.0070000E-08,Adc,,
,-1.3950000E-08,Adc,,
,-3.1670000E-08,Adc,,
,-3.1700000E-08,Adc,,
,-2.0820000E-08,Adc,,
,-4.9080000E-08,Adc,,
,1.2800000E-09,Adc,,
,-4.9720000E-08,Adc,,
,5.9400000E-09,Adc,,
,-1.8970000E-08,Adc,,
,-1.8730000E-08,Adc,,
,-2.5300000E-09,Adc,,
,-1.9000000E-08,Adc,,
,-2.0300000E-09,Adc,,
,-4.7120000E-08,Adc,,
,-2.3100000E-09,Adc,,
,-3.6300000E-08,Adc,,
,-1.7940000E-08,Adc,,
,-1.7750000E-08,Adc,,
,-3.3490000E-08,Adc,,
,-6.6600000E-09,Adc,,
,-4.0070000E-08,Adc,,
,-8.4000000E-09,Adc,,
,-3.4490000E-08,Adc,,
,-2.0540000E-08,Adc,,
,-3.0320000E-08,Adc,,
,-2.9960000E-08,Adc,,
,-9.0000000E-09,Adc,,
,-3.0820000E-08,Adc,,
,-3.1300000E-09,Adc,,
,-2.8860000E-08,Adc,,
,-1.6760000E-08,Adc,,
,-1.6780000E-08,Adc,,
,-1.7190000E-08,Adc,,
,-7.7200000E-09,Adc,,
,-2.6980000E-08,Adc,,
,-1.1070000E-08,Adc,,
,-3.2530000E-08,Adc,,
,-1.5200000E-08,Adc,,
,-1.4930000E-08,Adc,,
,-1.4900000E-08,Adc,,
,,,,,26-MAY-2023,17:11:06,
