,,,,,26-MAY-2023,17:09:26,3308202,
,-1.6400000E-09,Adc,,
,-2.1350000E-08,Adc,,
,-2.1100000E-08,Adc,,
,-4.7300000E-09,Adc,,
,-2.9970000E-08,Adc,,
,-1.4910000E-08,Adc,,
,-3.6340000E-08,Adc,,
,-2.1420000E-08,Adc,,
,-3.1030000E-08,Adc,,
,-3.1420000E-08,Adc,,
,-5.5200000E-09,Adc,,
,-4.4910000E-08,Adc,,
,8.0400000E-09,Adc,,
,-3.5630000E-08,Adc,,
,-1.1030000E-08,Adc,,
,-1.1430000E-08,Adc,,
,-4.7510000E-08,Adc,,
,8.7900000E-09,Adc,,
,-5.3950000E-08,Adc,,
,-7.9700000E-09,Adc,,
,-2.2630000E-08,Adc,,
,-3.2920000E-08,Adc,,
,4.6000000E-10,Adc,,
,-4.6870000E-08,Adc,,
,9.0400000E-09,Adc,,
,-3.3280000E-08,Adc,,
,5.4100000E-09,Adc,,
,-1.1640000E-08,Adc,,
,-3.4200000E-08,Adc,,
,9.1800000E-09,Adc,,
,-4.2030000E-08,Adc,,
,5.9800000E-09,Adc,,
,-3.7010000E-08,Adc,,
,-2.0290000E-08,Adc,,
,-4.3000000E-10,Adc,,
,-4.5870000E-08,Adc,,
,2.1400000E-09,Adc,,
,-3.7690000E-08,Adc,,
,-7.7600000E-09,Adc,,
,-2.2710000E-08,Adc,,
,-2.3080000E-08,Adc,,
,8.0400000E-09,Adc,,
,-4.6620000E-08,Adc,,
,2.3950000E-08,Adc,,
,-4.1820000E-08,Adc,,
,-2.9400000E-08,Adc,,
,-7.9700000E-09,Adc,,
,-5.4270000E-08,Adc,,
,8.9700000E-09,Adc,,
,-4.6270000E-08,Adc,,
,-1.2600000E-08,Adc,,
,-2.3240000E-08,Adc,,
,-3.9820000E-08,Adc,,
,2.8500000E-09,Adc,,
,-3.6730000E-08,Adc,,
,1.2060000E-08,Adc,,
,-3.3420000E-08,Adc,,
,-1.7800000E-09,Adc,,
,-1.5690000E-08,Adc,,
,-3.7300000E-08,Adc,,
,2.2400000E-09,Adc,,
,-3.7870000E-08,Adc,,
,5.6200000E-09,Adc,,
,-3.0320000E-08,Adc,,
,-3.0280000E-08,Adc,,
,-1.7900000E-08,Adc,,
,-3.9080000E-08,Adc,,
,-3.5200000E-09,Adc,,
,-4.6300000E-08,Adc,,
,-6.1600000E-09,Adc,,
,-2.5700000E-08,Adc,,
,-2.5280000E-08,Adc,,
,8.2900000E-09,Adc,,
,-3.6550000E-08,Adc,,
,5.7000000E-10,Adc,,
,-3.6510000E-08,Adc,,
,-2.1180000E-08,Adc,,
,-3.1390000E-08,Adc,,
,-4.4340000E-08,Adc,,
,-7.5800000E-09,Adc,,
,-4.2530000E-08,Adc,,
,4.7300000E-09,Adc,,
,-2.1920000E-08,Adc,,
,-2.1490000E-08,Adc,,
,-2.1240000E-08,Adc,,
,-2.1300000E-08,Adc,,
,4.7700000E-09,Adc,,
,-3.8260000E-08,Adc,,
,5.0000000E-10,Adc,,
,-2.9430000E-08,Adc,,
,-1.1850000E-08,Adc,,
,-2.0860000E-08,Adc,,
,-3.6190000E-08,Adc,,
,-1.7010000E-08,Adc,,
,-2.8330000E-08,Adc,,
,-1.5590000E-08,Adc,,
,-3.1920000E-08,Adc,,
,-1.5340000E-08,Adc,,
,-1.5420000E-08,Adc,,
,-3.9040000E-08,Adc,,
,,,,,26-MAY-2023,17:09:46,
